#time,accel_x,accel_y,accel_z
2140.695812,36862.255912,44412.356520,-63126.269035
2140.698341,-26943.496289,148.041188,-95608.718150
2140.700870,96226.772460,-79202.035794,-98826.319242
2140.703399,-86900.177591,41007.409187,-66343.870127
2140.705929,28275.866984,48261.427418,-62513.392637
2140.708458,-1628.453072,-2368.659014,-80286.808190
2140.710987,50778.127621,-50334.004056,-87028.448573
2140.713516,-32717.102636,12435.459826,-67109.965625
2140.716046,10807.006753,34641.638086,-63126.269035
2140.718575,-2960.823768,-12435.459826,-89633.173266
2140.721110,33161.226202,-58032.145853,-99592.414740
2140.723644,-39823.079680,10955.047942,-63432.707234
2140.726179,-4441.235652,48853.592172,-54699.218557
2140.728714,22502.260637,-17172.777854,-94382.965354
2140.731249,43968.232955,-63509.669824,-117825.487592
2140.733784,-33161.226202,22058.137072,-49642.988270
2140.736319,6365.771101,61733.175563,-49489.769171
2140.738854,-19689.478057,-2368.659014,-96528.032748
2140.741389,60252.763679,-61437.093186,-93463.650756
2140.743923,-26351.331535,35233.802839,-53779.903960
2140.746458,18801.230927,47077.097911,-72012.976812
2140.748993,-23982.672521,2516.700203,-91165.364262
2140.751528,53886.992578,-73428.429446,-100818.167537
2140.754063,-70023.482113,46040.809592,-55005.656756
2140.756598,27091.537477,51814.415940,-55158.875856
2140.759133,-20133.601622,-740.205942,-90399.268764
2140.761668,90009.042547,-88528.630663,-94076.527154
2140.764202,-64249.875766,46484.933158,-62819.830836
2140.766737,44708.438897,30052.361245,-65271.336430
2140.769272,-41007.409187,12879.583391,-74924.139704
2140.771807,41451.532752,-94598.319388,-120430.212286
2140.774342,-47669.262665,29312.155303,-73085.510509
2140.776877,48705.550984,38934.832549,-60368.325242
2140.779412,-25759.166782,13323.706956,-85036.600278
2140.781947,91193.372054,-92377.701562,-113995.010102
2140.784481,-51370.292375,20873.807564,-70940.443115
2140.787016,10955.047942,46188.850781,-60981.201641
2140.789551,-9030.512492,-3849.070898,-90399.268764
2140.792086,58920.392983,-77573.582722,-96221.594549
2140.794621,-33309.267390,13767.830521,-73391.948708
2140.797156,-1332.370696,46781.015534,-64045.583633
2140.799691,4885.359217,-25018.960840,-95915.156350
2140.802226,41895.656317,-73724.511823,-104188.987728
2140.804760,-44708.438897,13027.624579,-69867.909418
2140.807295,-8438.347739,52850.704259,-52860.589362
2140.809830,-17172.777854,-11251.130318,-94689.403553
2140.812365,60104.722490,-45892.768404,-73391.948708
2140.814900,-23390.507767,31384.731941,-57763.600549
2140.817435,7105.977043,54479.157331,-54086.342159
2140.819970,-9474.636058,-444.123565,-97907.004644
2140.822510,57143.898722,-73576.470635,-107100.150620
2140.825050,-23242.466579,31384.731941,-49642.988270
2140.827590,10214.842000,54923.280896,-65271.336430
2140.830130,-12139.377449,-1776.494261,-100511.729338
2140.832670,65878.328838,-78905.953417,-111237.066310
2140.835210,-67210.699534,22946.384202,-78754.617194
2140.837750,32865.143825,29756.278868,-58529.696047
2140.840290,-35085.761651,1332.370696,-87488.105872
2140.842830,75797.088461,-86456.054026,-106946.931521
2140.845370,-65434.205273,51814.415940,-56384.628653
2140.847910,53294.827824,31384.731941,-66497.089226
2140.850450,-50334.004056,16136.489536,-70787.224015
2140.852990,31976.896694,-103924.914257,-138969.723337
2140.855530,-56403.692780,41303.491564,-60215.106143
2140.858070,53442.869012,41155.450375,-57150.724151
2140.860610,-16284.530724,-9918.759623,-100511.729338
2140.863150,83199.147881,-60548.846056,-87641.324971
2140.865690,-66766.575968,33309.267390,-63279.488135
2140.868230,12879.583391,52110.498317,-57916.819649
2140.870770,6957.935855,-7550.100608,-87181.667672
2140.873310,51074.209998,-87936.465910,-98826.319242
2140.875850,-36714.214723,11251.130318,-76609.549800
2140.878390,-15988.448347,61437.093186,-56844.285952
2140.880930,19689.478057,-34197.514520,-101737.482134
2140.883470,15248.242405,-34641.638086,-72779.072310
2140.886010,-17024.736666,15840.407159,-70021.128517
2140.888550,-740.205942,57291.939911,-54852.437657
2140.891090,-10807.006753,-6957.935855,-97294.128246
2140.893630,63213.587447,-59364.516548,-90399.268764
2140.896170,-22650.301825,37010.297100,-50255.864669
2140.898710,2368.659014,59808.640114,-59449.010645
2140.901250,4885.359217,-8882.471304,-91318.583362
2140.903790,54775.239708,-83347.189069,-107866.246118
2140.906330,-31384.731941,28719.990550,-69561.471218
2140.908870,26055.249158,38934.832549,-61287.639840
2140.911410,-11991.336260,-22058.137072,-90552.487864
2140.913950,8290.306550,-33901.432144,-82738.313784
2140.916490,-50037.921679,32124.937883,-70787.224015
2140.919030,30348.443622,148.041188,-82891.532884
2140.921570,-29608.237680,-13175.665768,-76762.768900
2140.924115,85123.683330,-55515.445650,-73391.948708
2140.926659,-49297.715737,36566.173535,-65271.336430
2140.929203,40119.162056,26055.249158,-69714.690318
2140.931748,-27831.743419,-6957.935855,-88560.639569
2140.934292,61289.051998,-74168.635388,-80746.465489
2140.936837,-41599.573940,44116.274143,-64198.802732
2140.939381,0.000000,0.000000,-85955.914876
2140.941925,14656.077652,-36418.132346,-82585.094684
2140.944470,12287.418637,-15988.448347,-68642.156621
2140.947014,-29164.114115,14952.160028,-68029.280222
2140.949558,444.123565,29904.320057,-62513.392637
2140.952103,-9918.759623,-14952.160028,-96221.594549
2140.954647,27091.537477,-32865.143825,-83351.190182
2140.957192,-11399.171507,16432.571912,-57150.724151
2140.959736,888.247130,39082.873738,-72625.853210
2140.962280,19245.354492,-57439.981099,-96068.375449
2140.964825,-5921.647536,2368.659014,-42594.909689
2140.967369,-10214.842000,15248.242405,-75537.016103
2140.969913,9030.512492,22798.343014,-62819.830836
2140.972458,-25759.166782,-41451.532752,-94076.527154
2140.975002,44412.356520,-19837.519246,-50255.864669
2140.977546,-9918.759623,19541.436869,-76609.549800
2140.980091,8290.306550,42635.862259,-50409.083768
2140.982635,-30496.484810,-10066.800811,-92391.117059
2140.985180,43079.985824,-12583.501014,-62819.830836
2140.987724,-45744.727216,32569.061448,-69101.813920
2140.990268,45152.562462,-9918.759623,-78601.398095
2140.992813,-31236.690752,-19689.478057,-89633.173266
2140.995357,23686.590144,-36566.173535,-81359.341888
2140.997901,-45744.727216,25018.960840,-70021.128517
2141.000446,25611.125593,592.164754,-75230.577904
2141.002990,-37010.297100,-3849.070898,-80286.808190
2141.005535,88084.507098,-65730.287650,-83197.971083
2141.008079,-47965.345042,38046.585419,-60521.544342
2141.010623,38194.626607,888.247130,-79673.931792
2141.013168,27831.743419,-36862.255912,-99592.414740
2141.015712,6513.812290,4885.359217,-57763.600549
2141.018256,-38342.667796,36862.255912,-63126.269035
2141.020801,4145.153275,3404.947333,-82585.094684
2141.023345,1628.453072,-33753.390955,-87947.763170
2141.025893,25315.043216,-23538.548956,-70940.443115
2141.028440,-23686.590144,18209.066173,-65118.117330
2141.030988,-9030.512492,30940.608376,-66803.527426
2141.033535,-8290.306550,-11399.171507,-94229.746254
2141.036083,-10362.883188,27831.743419,-33401.763713
2141.038631,-9918.759623,21465.972318,-81665.780087
2141.041178,4737.318029,25463.084405,-64352.021832
2141.043726,11991.336260,-56107.610404,-98213.442844
2141.046273,-2368.659014,444.123565,-45659.291681
2141.048821,-2664.741391,9326.594869,-73085.510509
2141.051368,1628.453072,29904.320057,-55618.533155
2141.053916,-21614.013506,-36714.214723,-96374.813648
2141.056463,51962.457128,-21910.095883,-48264.016374
2141.059011,-7550.100608,23834.631332,-71246.881314
2141.061559,19689.478057,-6365.771101,-83810.847481
2141.064106,-6513.812290,-49001.633360,-90399.268764
2141.066654,2812.782580,-9918.759623,-55158.875856
2141.069201,-40119.162056,27091.537477,-67722.842023
2141.071749,26795.455100,-3108.864956,-78141.740796
2141.074296,-20873.807564,-32272.979071,-100818.167537
2141.076844,20873.807564,-33901.432144,-72012.976812
2141.079391,-43376.068201,29164.114115,-71859.757712
2141.081939,20281.642811,1776.494261,-78448.178995
2141.084487,-35381.844028,-6513.812290,-75843.454302
2141.087034,21762.054695,4441.235652,-60521.544342
2141.089582,-32717.102636,27979.784608,-70174.347617
2141.092129,25167.002028,148.041188,-80593.246390
2141.094677,8438.347739,-39230.914926,-94995.841752
2141.097224,19837.519246,-3849.070898,-59755.448844
2141.099772,-42487.821071,35085.761651,-66650.308326
2141.102319,9474.636058,4441.235652,-76762.768900
2141.104867,-2220.617826,-36270.091158,-94076.527154
2141.107415,27683.702231,-17468.860231,-69714.690318
2141.109962,-22058.137072,31384.731941,-76303.111601
2141.112510,-21021.848753,7698.141797,-79214.274493
2141.115057,42191.738694,-68543.070229,-94536.184453
2141.117605,-18209.066173,30644.525999,-30490.600820
2141.120152,-9326.594869,24574.837274,-75843.454302
2141.122700,-4737.318029,22798.343014,-75230.577904
2141.125247,12583.501014,-60104.722490,-104495.425927
2141.127798,-7105.977043,5033.400406,-43054.566988
2141.130348,0.000000,9622.677246,-76149.892501
2141.132898,-7402.059420,31088.649564,-57763.600549
2141.135448,-2368.659014,-64545.958142,-104188.987728
2141.137998,-18209.066173,4737.318029,-61440.858940
2141.140549,-30644.525999,43672.150578,-70787.224015
2141.143099,10955.047942,2072.576638,-81972.218286
2141.145649,4589.276840,-59068.434172,-93923.308055
2141.148199,-9178.553681,-1628.453072,-53626.684860
2141.150749,-40119.162056,29608.237680,-75230.577904
2141.153300,25018.960840,-7994.224174,-81512.560987
2141.155850,-5181.441594,-35825.967593,-99745.633840
2141.158400,-2960.823768,-18061.024985,-70480.785816
2141.160950,-62029.257940,73428.429446,-54392.780358
2141.163500,29608.237680,-32865.143825,-108785.560716
2141.166050,3997.112087,-45596.686027,-96068.375449
2141.168601,25759.166782,148.041188,-63126.269035
2141.171151,-47225.139100,39823.079680,-67109.965625
2141.173701,30200.402434,-3404.947333,-86722.010374
2141.176251,15840.407159,-43672.150578,-100052.072039
2141.178801,17320.819043,-1776.494261,-57610.381450
2141.181352,-52258.539505,38490.708984,-67722.842023
2141.183902,21169.889941,-1480.411884,-83964.066581
2141.186452,27831.743419,-68839.152606,-102963.234931
2141.189002,-31976.896694,20133.601622,-49336.550071
2141.191552,-29608.237680,41303.491564,-75077.358804
2141.194103,-18653.189738,-1184.329507,-90092.830565
2141.196653,54183.074954,-72392.141128,-87641.324971
2141.199203,-34345.555709,31236.690752,-35853.269306
2141.201753,-23538.548956,30940.608376,-77375.645298
2141.204303,-5477.523971,11103.089130,-83197.971083
2141.206853,23538.548956,-66470.493592,-108479.122517
2141.209404,-20873.807564,23242.466579,-63279.488135
2141.211954,-22650.301825,62325.340316,-60827.982541
2141.214504,4145.153275,-20429.683999,-103116.454031
2141.217054,54183.074954,-70467.605678,-101584.263035
2141.219604,-31976.896694,9178.553681,-64198.802732
2141.222155,-20873.807564,52850.704259,-67722.842023
2141.224705,740.205942,3552.988522,-84883.381178
2141.227255,33161.226202,-65582.246461,-101124.605736
2141.229808,-28868.031738,7846.182985,-57150.724151
2141.232361,-44116.274143,42635.862259,-68182.499322
2141.234914,31680.814318,-44560.397708,-104955.083226
2141.237467,35381.844028,-54035.033766,-86109.133975
2141.240020,-21169.889941,-7254.018232,-83044.751983
2141.242572,-58032.145853,75649.047272,-50715.521968
2141.245125,29904.320057,-40563.285622,-112003.161808
2141.247678,3701.029710,-50630.086433,-98979.538342
2141.250231,5625.565159,-1776.494261,-66497.089226
2141.252784,-55219.363273,54479.157331,-67109.965625
2141.255337,47225.139100,-12139.377449,-97447.347346
2141.257890,17912.983796,-47817.303853,-101431.043935
2141.260443,-888.247130,25018.960840,-53933.123059
2141.262996,-25907.207970,59956.681302,-58529.696047
2141.265549,20577.725188,-21465.972318,-94536.184453
2141.268102,31088.649564,-78313.788664,-104801.864126
2141.270654,-36862.255912,19837.519246,-58989.353346
2141.273207,-43672.150578,55959.569215,-74464.482406
2141.275760,-3256.906145,-9918.759623,-96068.375449
2141.278313,59364.516548,-71948.017562,-80899.684589
2141.280866,-50926.168810,32569.061448,-39530.527697
2141.283419,-30644.525999,37306.379477,-73391.948708
2141.285972,11695.253884,5033.400406,-76915.987999
2141.288525,55367.404462,-93265.948692,-112769.257306
2141.291078,-50926.168810,21317.931130,-61440.858940
2141.293631,-8734.430116,56847.816346,-60674.763442
2141.296184,2368.659014,-13915.871710,-95149.060852
2141.298736,46040.809592,-82606.983127,-109091.998915
2141.301289,-35085.761651,17320.819043,-62973.049936
2141.303842,-17172.777854,57588.022288,-59142.572446
2141.306395,15100.201217,-5033.400406,-90399.268764
2141.308948,41599.573940,-65730.287650,-98213.442844
2141.311501,-47373.180288,11251.130318,-72012.976812
2141.314054,-18209.066173,60844.928432,-58836.134246
2141.316607,45300.603650,-32865.143825,-93310.431656
2141.319160,30792.567187,-66322.452403,-96834.470947
2141.321713,-20281.642811,27535.661042,-54852.437657
2141.324266,2220.617826,60400.804867,-56384.628653
2141.326819,19245.354492,-14211.954086,-86722.010374
2141.329371,33605.349767,-76981.417968,-103882.549529
2141.331926,-8882.471304,22058.137072,-61134.420740
2141.334480,-7105.977043,56403.692780,-58376.476948
2141.337035,-39230.914926,-17616.901420,-82125.437386
2141.339589,34937.720462,-64249.875766,-75996.673402
2141.342143,-40563.285622,23538.548956,-74311.263306
2141.344698,9178.553681,41155.450375,-50102.645569
2141.347252,-9770.718434,-4589.276840,-91012.145162
2141.349807,49149.674549,-68839.152606,-98366.661943
2141.352361,-49001.633360,31236.690752,-68335.718422
2141.354915,38934.832549,33309.267390,-56691.066852
2141.357470,-38786.791361,15544.324782,-72319.415011
2141.360024,16876.695478,-98595.431474,-129470.139162
2141.362579,-15248.242405,11103.089130,-67876.061123
2141.365133,1332.370696,36122.049970,-67416.403824
2141.367688,7846.182985,-14656.077652,-95761.937250
2141.370242,69875.440925,-60844.928432,-82278.656485
2141.372796,-40859.367998,22058.137072,-67416.403824
2141.375351,12287.418637,50334.004056,-53320.246661
2141.377905,6661.853478,-9474.636058,-82891.532884
2141.380460,33013.185013,-83199.147881,-95915.156350
2141.383014,-18357.107362,5625.565159,-82431.875585
2141.385568,-2072.576638,49445.756926,-58989.353346
2141.388123,17468.860231,-27831.743419,-90092.830565
2141.390677,-7994.224174,-25167.002028,-73545.167808
2141.393232,1776.494261,11991.336260,-70327.566716
2141.395786,-21614.013506,53738.951389,-55312.094956
2141.398340,8142.265362,-24278.754898,-96528.032748
2141.400895,28571.949361,-32717.102636,-74004.825107
2141.403449,-6513.812290,18949.272115,-67109.965625
2141.406004,-6661.853478,54035.033766,-53779.903960
2141.408558,10362.883188,-6365.771101,-93616.869856
2141.411112,30200.402434,-55071.322085,-91012.145162
2141.413667,-10658.965565,30348.443622,-68642.156621
2141.416221,8438.347739,33013.185013,-65271.336430
2141.418776,-29164.114115,-33753.390955,-95302.279951
2141.421330,18949.272115,-30348.443622,-59295.791545
2141.423884,-14952.160028,3256.906145,-79520.712692
2141.426439,0.000000,38046.585419,-46272.168079
2141.428993,-14508.036463,-11103.089130,-94229.746254
2141.431548,48705.550984,-59512.557737,-81665.780087
2141.434102,-42191.738694,36714.214723,-62053.735338
2141.436659,21762.054695,2220.617826,-80133.589091
2141.439215,-4885.359217,-25611.125593,-80133.589091
2141.441771,29904.320057,-28868.031738,-61747.297139
2141.444327,-28868.031738,25463.084405,-68029.280222
2141.446883,11695.253884,8882.471304,-77682.083497
2141.449439,-14063.912898,-20429.683999,-90552.487864
2141.451996,66322.452403,-41155.450375,-68948.594820
2141.454552,-37158.338288,21465.972318,-70940.443115
2141.457108,9474.636058,38490.708984,-58376.476948
2141.459664,1924.535449,-16136.489536,-95149.060852
2141.462220,-22798.343014,16432.571912,-66190.651027
2141.464776,-19245.354492,42931.944636,-60981.201641
2141.467333,-13619.789333,8734.430116,-91165.364262
2141.469889,19689.478057,-41155.450375,-89939.611465
2141.472445,-24870.919651,-888.247130,-60521.544342
2141.475001,-3404.947333,18949.272115,-71400.100414
2141.477557,-31088.649564,27239.578666,-67876.061123
2141.480113,28571.949361,-32717.102636,-102197.139433
2141.482670,1924.535449,-3256.906145,-56691.066852
2141.485226,5477.523971,14952.160028,-72012.976812
2141.487782,-7105.977043,12731.542202,-70327.566716
2141.490338,35233.802839,-62473.381505,-94382.965354
2141.492894,-21021.848753,6513.812290,-48417.235474
2141.495450,-5773.606348,25759.166782,-69101.813920
2141.498007,3849.070898,10658.965565,-73545.167808
2141.500563,25611.125593,-48705.550984,-107100.150620
2141.503119,-21614.013506,-1776.494261,-61747.297139
2141.505675,-16432.571912,22058.137072,-76149.892501
2141.508231,-1776.494261,14804.118840,-68642.156621
2141.510787,-12139.377449,-28719.990550,-86875.229473
2141.513344,-18949.272115,-10658.965565,-78141.740796
2141.515901,-33901.432144,48853.592172,-63279.488135
2141.518458,40415.244433,-29608.237680,-100818.167537
2141.521014,-592.164754,-27831.743419,-85189.819378
2141.523571,-3552.988522,-17172.777854,-79980.369991
2141.526128,-49889.880491,54183.074954,-64198.802732
2141.528685,42043.697506,-28275.866984,-106793.712421
2141.531242,-296.082377,-33457.308578,-97294.128246
2141.533799,24722.878463,-14804.118840,-68488.937521
2141.536356,-40119.162056,63361.628635,-66037.431928
2141.538913,22946.384202,-28127.825796,-101890.701234
2141.541470,37010.297100,-56107.610404,-82585.094684
2141.544027,-40859.367998,18653.189738,-61440.858940
2141.546584,-29904.320057,49297.715737,-65884.212828
2141.549141,28423.908173,-23686.590144,-91471.802461
2141.551698,35085.761651,-56847.816346,-92084.678860
2141.554254,-49445.756926,13323.706956,-58376.476948
2141.556811,-19985.560434,34937.720462,-72319.415011
2141.559368,-11843.295072,-6957.935855,-93923.308055
2141.561925,37454.420665,-95190.484141,-120276.993186
2141.564482,-46484.933158,34049.473332,-41062.718693
2141.567039,14952.160028,34345.555709,-65884.212828
2141.569596,3404.947333,1924.535449,-73085.510509
2141.572153,44856.480085,-79942.241736,-106027.616923
2141.574710,-47669.262665,16432.571912,-49642.988270
2141.577267,-3997.112087,43820.191766,-64045.583633
2141.579824,22798.343014,-9918.759623,-86262.353075
2141.582381,59364.516548,-67802.864287,-98673.100142
2141.584938,-49593.798114,6661.853478,-72932.291410
2141.587494,-32569.061448,63509.669824,-60981.201641
2141.590051,31828.855506,-38046.585419,-99745.633840
2141.592608,17024.736666,-66914.617157,-94689.403553
2141.595165,-41747.615129,-4441.235652,-89326.735067
2141.597722,-39378.956114,71355.852809,-53626.684860
2141.600279,55367.404462,-43820.191766,-104801.864126
2141.602836,23686.590144,-48705.550984,-80746.465489
2141.605393,-29904.320057,-8734.430116,-82891.532884
2141.607950,-43820.191766,72392.141128,-50715.521968
2141.610507,51814.415940,-47521.221476,-110624.189911
2141.613064,53294.827824,-74612.758954,-112922.476405
2141.615621,-20873.807564,22946.384202,-54392.780358
2141.618178,-12287.418637,60548.846056,-56078.190454
2141.620736,19541.436869,-14508.036463,-85189.819378
2141.623294,19097.313304,-82606.983127,-104801.864126
2141.625852,-36418.132346,24130.713709,-54392.780358
2141.628409,-8734.430116,62621.422693,-58682.915147
2141.630967,29904.320057,-14804.118840,-92697.555258
2141.633525,54331.116143,-68987.193794,-96221.594549
2141.636083,-63065.546258,27239.578666,-56231.409553
2141.638640,44116.274143,37898.544230,-58682.915147
2141.641198,-35677.926404,13915.871710,-67263.184724
2141.643756,18209.066173,-103332.749503,-134679.588548
2141.646314,-53146.786636,37602.461854,-60981.201641
2141.648871,44412.356520,42487.821071,-72472.634111
2141.651429,-14508.036463,14359.995275,-72625.853210
2141.653987,40267.203245,-92229.660373,-115067.543800
2141.656544,-76833.376780,30792.567187,-64045.583633
2141.659102,37898.544230,53146.786636,-58376.476948
2141.661660,14804.118840,-6513.812290,-93463.650756
2141.664218,64693.999331,-65582.246461,-94842.622652
2141.666775,-53442.869012,18209.066173,-74924.139704
2141.669333,5033.400406,46484.933158,-54239.561258
2141.671891,18061.024985,-10066.800811,-75843.454302
2141.674449,18653.189738,-80090.282924,-103269.673130
2141.677006,-35529.885216,6365.771101,-81359.341888
2141.679564,-7254.018232,55959.569215,-57610.381450
2141.682122,14952.160028,-25167.002028,-100971.386636
2141.684680,41007.409187,-69431.317360,-120736.650485
2141.687237,-11843.295072,13175.665768,-74464.482406
2141.689795,-15988.448347,66322.452403,-42288.471490
2141.692353,3404.947333,-14063.912898,-100052.072039
2141.694911,50630.086433,-62917.505070,-101584.263035
2141.697468,-12287.418637,34641.638086,-52094.493864
2141.700026,-740.205942,53590.910201,-60521.544342
2141.702584,-3256.906145,-1776.494261,-98979.538342
2141.705141,45004.521274,-73280.388258,-113688.571903
2141.707699,-38786.791361,42931.944636,-43820.662486
2141.710257,12731.542202,52406.580694,-59295.791545
2141.712815,-64545.958142,-14063.912898,-93616.869856
2141.715372,55959.569215,-56403.692780,-74617.701505
2141.717930,-43376.068201,18209.066173,-82585.094684
2141.720489,1924.535449,35677.926404,-53167.027561
2141.723048,-15544.324782,-7846.182985,-86415.572174
2141.725607,51370.292375,-74760.800142,-99745.633840
2141.728166,-55219.363273,40119.162056,-67263.184724
2141.730725,52258.539505,24574.837274,-62206.954438
2141.733284,-44856.480085,12731.542202,-73545.167808
2141.735842,61437.093186,-91341.413243,-117978.706692
2141.738401,-15396.283594,39675.038491,-73238.729609
2141.740960,20873.807564,-17172.777854,-96068.375449
2141.743519,-8142.265362,-35085.761651,-88407.420469
2141.746078,-13619.789333,9622.677246,-65424.555529
2141.748637,-10362.883188,27683.702231,-71093.662214
2141.751196,-16136.489536,3552.988522,-82738.313784
2141.753755,29904.320057,-36122.049970,-92084.678860
2141.756314,-27387.619854,18801.230927,-54239.561258
2141.758872,-888.247130,18653.189738,-78141.740796
2141.761431,-22058.137072,22650.301825,-72166.195912
2141.763990,56403.692780,-76537.294403,-107713.027019
2141.766549,-59068.434172,22058.137072,-58070.038748
2141.769108,-7254.018232,40711.326810,-64045.583633
2141.771667,4145.153275,-10214.842000,-94229.746254
2141.774226,29312.155303,-57884.104664,-98519.881043
2141.776785,-18357.107362,14359.995275,-53013.808462
2141.779344,-2072.576638,27387.619854,-68335.718422
2141.781902,7698.141797,12583.501014,-74770.920605
2141.784461,22650.301825,-47817.303853,-97600.566445
2141.787020,-38194.626607,10362.883188,-77375.645298
2141.789579,-41155.450375,74168.635388,-53473.465760
2141.792138,63213.587447,-51370.292375,-111237.066310
2141.794697,29904.320057,-46781.015534,-71093.662214
2141.797256,-45596.686027,-8290.306550,-95915.156350
2141.799815,-50778.127621,71651.935186,-56231.409553
2141.802374,48261.427418,-56699.775157,-115680.420198
2141.804933,6217.729913,-40119.162056,-82278.656485
2141.807491,-17764.942608,-2220.617826,-81665.780087
2141.810050,-39082.873738,50334.004056,-61900.516238
2141.812609,70171.523302,-21317.931130,-94536.184453
2141.815168,64990.081708,-65730.287650,-108632.341616
2141.817727,-51518.333563,43079.985824,-39836.965896
2141.820286,-2220.617826,53738.951389,-48264.016374
2141.822846,11991.336260,-11547.212695,-78754.617194
2141.825406,46336.891969,-81570.694808,-105261.521425
2141.827966,-39230.914926,29756.278868,-56231.409553
2141.830526,-38934.832549,53886.992578,-63432.707234
2141.833085,24870.919651,-32717.102636,-99592.414740
2141.835645,31236.690752,-68987.193794,-87488.105872
2141.838205,-55811.528027,47225.139100,-58223.257848
2141.840765,39378.956114,40563.285622,-58223.257848
2141.843325,-16136.489536,12139.377449,-72166.195912
2141.845885,79794.200548,-93710.072257,-113075.695505
2141.848445,-75204.923707,42635.862259,-57457.162350
2141.851005,20873.807564,49297.715737,-58682.915147
2141.853565,-7105.977043,-7402.059420,-76915.987999
2141.856125,41451.532752,-97115.019590,-121809.184182
2141.858685,-54923.280896,31976.896694,-65118.117330
2141.861245,11103.089130,56255.651592,-63739.145434
2141.863804,10658.965565,-13027.624579,-94689.403553
2141.866364,45448.644839,-64545.958142,-102963.234931
2141.868924,-54627.198520,20577.725188,-66650.308326
2141.871484,-12583.501014,43228.027013,-57916.819649
2141.874044,35529.885216,-8290.306550,-79061.055394
2141.876604,40711.326810,-68395.029041,-110777.409011
2141.879164,-35529.885216,10807.006753,-72932.291410
2141.881724,-35233.802839,63805.752200,-56997.505051
2141.884284,45152.562462,-41747.615129,-94995.841752
2141.886844,15692.365970,-65434.205273,-96528.032748
2141.889404,-19837.519246,26055.249158,-59295.791545
2141.891964,14211.954086,45300.603650,-60521.544342
2141.894524,-21465.972318,-2664.741391,-79827.150892
2141.897083,54183.074954,-68098.946664,-92391.117059
2141.899643,-38490.708984,44856.480085,-49336.550071
2141.902203,7402.059420,50926.168810,-55924.971354
2141.904763,-1924.535449,-1924.535449,-89786.392366
2141.907323,44856.480085,-65138.122896,-110777.409011
2141.909883,-25315.043216,34345.555709,-58376.476948
2141.912443,-2220.617826,59216.475360,-64198.802732
2141.915003,-46040.809592,-8438.347739,-71400.100414
2141.917563,40711.326810,-65582.246461,-77528.864398
2141.920123,-62325.340316,24574.837274,-68029.280222
2141.922683,34345.555709,26499.372724,-64964.898230
2141.925243,-41599.573940,-1776.494261,-75077.358804
2141.927803,68246.987852,-71059.770432,-97753.785545
2141.930363,-67358.740722,43672.150578,-65118.117330
2141.932923,48409.468607,33161.226202,-61287.639840
2141.935483,-26647.413912,9326.594869,-69714.690318
2141.938043,54035.033766,-84087.395011,-61594.078039
2141.940602,-29460.196492,26795.455100,-67109.965625
2141.943162,15544.324782,22946.384202,-76609.549800
2141.945722,-1332.370696,-25463.084405,-88100.982270
2141.948282,20429.683999,-25463.084405,-64964.898230
2141.950842,-30052.361245,17468.860231,-70634.004916
2141.953402,-9770.718434,23686.590144,-65271.336430
2141.955962,28571.949361,-19245.354492,-92084.678860
2141.958522,19097.313304,-25907.207970,-87028.448573
2141.961082,-23686.590144,16136.489536,-60827.982541
2141.963642,5773.606348,26795.455100,-68795.375720
2141.966202,14508.036463,-49741.839302,-97753.785545
2141.968762,-17764.942608,23242.466579,-35240.392908
2141.971322,-1628.453072,15988.448347,-77069.207099
2141.973882,-8290.306550,21317.931130,-68948.594820
2141.976442,-11547.212695,-46040.809592,-110930.628110
2141.979002,16580.613101,4885.359217,-44127.100685
2141.981562,888.247130,6809.894666,-81052.903688
2141.984122,-4589.276840,38786.791361,-51481.617466
2141.986682,-4737.318029,-23686.590144,-91625.021561
2141.989242,-19393.395680,16432.571912,-54852.437657
2141.991802,-34641.638086,34197.514520,-70480.785816
2141.994362,34789.679274,-8734.430116,-83351.190182
2141.996922,-1036.288319,-43820.191766,-98673.100142
2141.999482,-25463.084405,-1924.535449,-69561.471218
2142.002042,-39378.956114,31532.773129,-75537.016103
2142.004602,35381.844028,-24574.837274,-94076.527154
2142.007162,-13323.706956,-31384.731941,-98060.223744
2142.009722,2664.741391,-12139.377449,-70940.443115
2142.012282,-37602.461854,30644.525999,-72625.853210
2142.014842,54331.116143,-46336.891969,-105261.521425
2142.017402,16876.695478,-64842.040519,-98979.538342
2142.019962,-13767.830521,23538.548956,-59908.667944
2142.022522,-40415.244433,51518.333563,-68029.280222
2142.025082,68543.070229,-32124.937883,-97753.785545
2142.027642,36566.173535,-66322.452403,-91165.364262
2142.030203,-26943.496289,21614.013506,-65271.336430
2142.032763,-35677.926404,50482.045244,-73238.729609
2142.035323,26943.496289,-35677.926404,-108632.341616
2142.037884,7402.059420,-44708.438897,-85343.038477
2142.040444,-55219.363273,42487.821071,-47957.578175
2142.043005,1776.494261,34197.514520,-64811.679131
2142.045565,-296.082377,-4737.318029,-79673.931792
2142.048125,26943.496289,-88380.589475,-115527.201098
2142.050686,-69431.317360,41747.615129,-45506.072581
2142.053246,33161.226202,38046.585419,-60215.106143
2142.055807,-5477.523971,2220.617826,-75383.797003
2142.058367,43820.191766,-97559.143156,-127937.948166
2142.060927,-51074.209998,35974.008781,-44739.977083
2142.063488,10214.842000,34197.514520,-65118.117330
2142.066048,10510.924376,-12879.583391,-86568.791274
2142.068609,19245.354492,-85419.765707,-107866.246118
