#time,accel_x,accel_y,accel_z
2294.654718,-29016.072926,47373.180288,-71553.319513
2294.657228,-16876.695478,-19097.313304,-72625.853210
2294.659739,22058.137072,-11399.171507,-62360.173537
2294.662250,25167.002028,42043.697506,-67109.965625
2294.664760,-58032.145853,-8438.347739,-74464.482406
2294.667271,2072.576638,-1924.535449,-78601.398095
2294.669781,35974.008781,11399.171507,-81512.560987
2294.672292,-84827.600953,-9030.512492,-84576.942979
2294.674802,53886.992578,-29756.278868,-80746.465489
2294.677313,-14063.912898,-9770.718434,-98979.538342
2294.679824,3256.906145,-24574.837274,-92237.897959
2294.682334,11547.212695,3404.947333,-61440.858940
2294.684858,13471.748144,-6809.894666,-84576.942979
2294.687381,-39230.914926,4441.235652,-78754.617194
2294.689904,66470.493592,-19393.395680,-65271.336430
2294.692428,-37158.338288,-5625.565159,-74924.139704
2294.694951,22798.343014,17616.901420,-93310.431656
2294.697474,-3108.864956,-11103.089130,-76456.330700
2294.699998,10955.047942,-1184.329507,-70940.443115
2294.702521,12583.501014,33161.226202,-78141.740796
2294.705044,-58476.269418,-3108.864956,-78907.836294
2294.707567,21762.054695,-17912.983796,-89939.611465
2294.710091,32421.020260,43228.027013,-59142.572446
2294.712614,-69727.399736,-15988.448347,-81206.122788
2294.715137,-444.123565,-3701.029710,-71400.100414
2294.717661,30496.484810,-14804.118840,-95761.937250
2294.720184,-70319.564490,-3552.988522,-84423.723880
2294.722707,68395.029041,-34789.679274,-81052.903688
2294.725231,-37602.461854,-3997.112087,-80286.808190
2294.727754,17912.983796,-12583.501014,-100511.729338
2294.730277,1332.370696,-888.247130,-70174.347617
2294.732801,28868.031738,-21465.972318,-73391.948708
2294.735324,-25167.002028,8438.347739,-72932.291410
2294.737847,61733.175563,-18357.107362,-67263.184724
2294.740371,-25759.166782,3108.864956,-59449.010645
2294.742894,33901.432144,39378.956114,-66650.308326
2294.745417,-61437.093186,-5625.565159,-77988.521696
2294.747941,9178.553681,-5033.400406,-83504.409282
2294.750464,44560.397708,18505.148550,-77222.426198
2294.752987,-88380.589475,-2812.782580,-84576.942979
2294.755511,43820.191766,-19393.395680,-83657.628382
2294.758034,-8142.265362,-11251.130318,-98213.442844
2294.760557,-48409.468607,-29016.072926,-90552.487864
2294.763080,14656.077652,6661.853478,-56384.628653
2294.765604,11991.336260,-11103.089130,-88407.420469
2294.768127,-43968.232955,4293.194464,-76303.111601
2294.770650,57736.063476,-26499.372724,-72472.634111
2294.773174,-36122.049970,-5921.647536,-78754.617194
2294.775697,27979.784608,17024.736666,-93923.308055
2294.778220,-9474.636058,-7846.182985,-74464.482406
2294.780744,12879.583391,-5329.482782,-79673.931792
2294.783267,13323.706956,41155.450375,-74311.263306
2294.785801,-6661.853478,-17912.983796,-72779.072310
2294.788335,27387.619854,-8290.306550,-70940.443115
2294.790869,46781.015534,38194.626607,-62053.735338
2294.793403,-78461.829852,-6069.688724,-74158.044206
2294.795937,2812.782580,-7994.224174,-74464.482406
2294.798471,28127.825796,-5329.482782,-90399.268764
2294.801005,-70763.688055,-6661.853478,-86109.133975
2294.803539,58476.269418,-36270.091158,-79673.931792
2294.806073,-31828.855506,-9474.636058,-86722.010374
2294.808607,-8882.471304,-17320.819043,-86262.353075
2294.811141,26203.290347,-296.082377,-54239.561258
2294.813675,6069.688724,-11695.253884,-66650.308326
2294.816209,-22354.219448,14656.077652,-68642.156621
2294.818742,49001.633360,-14804.118840,-67109.965625
2294.821276,-31236.690752,2664.741391,-57303.943250
2294.823810,43376.068201,33309.267390,-68488.937521
2294.826344,-56255.651592,-12731.542202,-85036.600278
2294.828878,14952.160028,-4293.194464,-81206.122788
2294.831412,45004.521274,22798.343014,-77682.083497
2294.833946,-60252.763679,-6217.729913,-72472.634111
2294.836480,43672.150578,-25759.166782,-95608.718150
2294.839014,39823.079680,31236.690752,-64658.460031
2294.841548,-57884.104664,-23982.672521,-90092.830565
2294.844082,6217.729913,4737.318029,-63739.145434
2294.846616,22798.343014,-17912.983796,-90552.487864
2294.849150,-48113.386230,3701.029710,-71553.319513
2294.851684,51518.333563,-26351.331535,-76456.330700
2294.854218,-49889.880491,740.205942,-78294.959896
2294.856752,33013.185013,2812.782580,-98366.661943
2294.859286,30644.525999,-8586.388927,-63739.145434
2294.861820,-6069.688724,888.247130,-51481.617466
2294.864354,-33457.308578,16876.695478,-78907.836294
2294.866888,22206.178260,-20577.725188,-73698.386908
2294.869422,4737.318029,1036.288319,-66956.746525
2294.871956,47817.303853,36714.214723,-63432.707234
2294.874490,-81570.694808,-7994.224174,-78294.959896
2294.877024,12583.501014,-10362.883188,-80133.589091
2294.879558,26647.413912,4737.318029,-87181.667672
2294.882092,-68395.029041,-12583.501014,-89020.296868
2294.884626,65878.328838,-34789.679274,-98979.538342
2294.887168,17616.901420,34049.473332,-73085.510509
2294.889710,-20577.725188,-27091.537477,-95302.279951
2294.892253,21021.848753,7105.977043,-49949.426470
2294.894795,14804.118840,-15248.242405,-77835.302597
2294.897337,-34345.555709,21614.013506,-62206.954438
2294.899880,56107.610404,-23834.631332,-72012.976812
2294.902422,-43079.985824,12583.501014,-57150.724151
2294.904964,41599.573940,23834.631332,-83351.190182
2294.907507,-37306.379477,-10510.924376,-69714.690318
2294.910049,-13175.665768,-1184.329507,-53626.684860
2294.912591,-13915.871710,26351.331535,-75690.235202
2294.915134,-37158.338288,-15248.242405,-73391.948708
2294.917676,33605.349767,-17468.860231,-87794.544071
2294.920218,41599.573940,28868.031738,-69101.813920
2294.922761,-71503.893997,-14656.077652,-89633.173266
2294.925303,8142.265362,444.123565,-68182.499322
2294.927845,29756.278868,-17468.860231,-94995.841752
2294.930388,-64990.081708,3404.947333,-71706.538613
2294.932930,59068.434172,-35085.761651,-95455.499051
2294.935472,24426.796086,5625.565159,-83810.847481
2294.938015,8290.306550,-18357.107362,-78294.959896
2294.940557,21614.013506,-444.123565,-61134.420740
2294.943099,-3404.947333,-2664.741391,-60215.106143
2294.945642,-26351.331535,7846.182985,-77222.426198
2294.948184,43228.027013,-14804.118840,-66497.089226
2294.950726,-14063.912898,1332.370696,-65424.555529
2294.953269,48557.509795,32865.143825,-63126.269035
2294.955811,-69431.317360,-6365.771101,-80593.246390
2294.958353,16432.571912,-5033.400406,-68795.375720
2294.960896,22502.260637,21021.848753,-73851.606007
2294.963438,-87196.259968,-1480.411884,-75843.454302
2294.965980,57143.898722,-28423.908173,-91471.802461
2294.968523,24426.796086,28275.866984,-73698.386908
2294.971065,-33013.185013,-29312.155303,-93310.431656
2294.973608,17468.860231,5033.400406,-53626.684860
2294.976150,14952.160028,-17616.901420,-83810.847481
2294.978692,-45892.768404,13915.871710,-66803.527426
2294.981235,61881.216751,-32421.020260,-75996.673402
2294.983777,-50334.004056,6069.688724,-69867.909418
2294.986319,3849.070898,-1776.494261,-77528.864398
2294.988869,29164.114115,-8882.471304,-65730.993728
2294.991418,-17912.983796,-5033.400406,-52860.589362
2294.993968,-21762.054695,20577.725188,-79827.150892
2294.996518,-12583.501014,-14804.118840,-72319.415011
2294.999067,22946.384202,-10510.924376,-77528.864398
2295.001617,49741.839302,32569.061448,-63585.926334
2295.004166,-74464.717765,-11843.295072,-86415.572174
2295.006716,4589.276840,-444.123565,-73698.386908
2295.009265,49593.798114,9474.636058,-78754.617194
2295.011815,-96818.937214,1628.453072,-89173.515967
2295.014365,64397.916954,-30348.443622,-97294.128246
2295.016914,11547.212695,17912.983796,-75383.797003
2295.019464,592.164754,-26943.496289,-90858.926063
2295.022013,23686.590144,-148.041188,-60215.106143
2295.024563,5477.523971,-10214.842000,-71553.319513
2295.027113,-33161.226202,13323.706956,-67109.965625
2295.029662,56551.733969,-14508.036463,-62053.735338
2295.032212,-32569.061448,3552.988522,-65118.117330
2295.034761,-9770.718434,13619.789333,-86262.353075
2295.037311,32569.061448,-3404.947333,-58529.696047
2295.039860,-32569.061448,-592.164754,-62360.173537
2295.042410,-6513.812290,25907.207970,-74311.263306
2295.044960,-46484.933158,-17468.860231,-80133.589091
2295.047509,30052.361245,-19541.436869,-89633.173266
2295.050059,29164.114115,28423.908173,-79061.055394
2295.052608,-45300.603650,-27091.537477,-90858.926063
2295.055158,2516.700203,5921.647536,-66803.527426
2295.057708,23094.425390,-14952.160028,-96681.251848
2295.060257,-73724.511823,-8586.388927,-99132.757441
2295.062807,48853.592172,-20281.642811,-92084.678860
2295.065356,27239.578666,-2516.700203,-89020.296868
2295.067906,-75352.964896,-5773.606348,-83351.190182
2295.070455,39378.956114,-12879.583391,-71400.100414
2295.073005,-12287.418637,-444.123565,-93463.650756
2295.075555,-13323.706956,-16432.571912,-85955.914876
2295.078104,24574.837274,148.041188,-62053.735338
2295.080654,740.205942,-23834.631332,-76915.987999
2295.083203,-26351.331535,38786.791361,-74311.263306
2295.085753,3849.070898,-30940.608376,-78754.617194
2295.088302,-45004.521274,8734.430116,-61747.297139
2295.090858,1036.288319,10955.047942,-93616.869856
2295.093414,13767.830521,-10214.842000,-60368.325242
2295.095970,34049.473332,-9030.512492,-57150.724151
2295.098526,14359.995275,42339.779882,-65730.993728
2295.101081,-60104.722490,-3108.864956,-76915.987999
2295.103637,17024.736666,-7254.018232,-78448.178995
2295.106193,40859.367998,11843.295072,-82125.437386
2295.108749,-71059.770432,-12583.501014,-99898.852939
2295.111304,11103.089130,-10955.047942,-84423.723880
2295.113860,46781.015534,2664.741391,-84730.162079
2295.116416,-75649.047272,-4293.194464,-80899.684589
2295.118972,51222.251186,-23982.672521,-79980.369991
2295.121527,-35825.967593,2812.782580,-82278.656485
2295.124083,1480.411884,-22206.178260,-93003.993457
2295.126639,17912.983796,7846.182985,-59142.572446
2295.129195,27831.743419,-33901.432144,-76609.549800
2295.131751,-30644.525999,59068.434172,-53473.465760
2295.134306,-11991.336260,-23538.548956,-76762.768900
2295.136862,-25759.166782,-296.082377,-75843.454302
2295.139418,13915.871710,29608.237680,-75690.235202
2295.141974,-12139.377449,-11991.336260,-66037.431928
2295.144529,24130.713709,1332.370696,-57457.162350
2295.147085,34049.473332,26351.331535,-75996.673402
2295.149641,-84531.518576,-2516.700203,-81665.780087
2295.152197,28719.990550,-7402.059420,-79520.712692
2295.154752,20281.642811,4293.194464,-88560.639569
2295.157308,-41747.615129,-21317.931130,-94536.184453
2295.159864,34345.555709,-6513.812290,-69867.909418
2295.162420,44264.315332,-19541.436869,-98366.661943
2295.164976,-48113.386230,-4737.318029,-72625.853210
2295.167531,63509.669824,-27387.619854,-76456.330700
2295.170087,-47521.221476,9326.594869,-69714.690318
2295.172643,3849.070898,-7994.224174,-97600.566445
2295.175199,21614.013506,6365.771101,-51481.617466
2295.177754,30792.567187,-19393.395680,-65118.117330
2295.180310,-13175.665768,51074.209998,-60368.325242
2295.182866,-17468.860231,-22798.343014,-80286.808190
2295.185422,-4145.153275,296.082377,-69714.690318
2295.187977,14063.912898,34789.679274,-72012.976812
2295.190533,-25759.166782,-15988.448347,-70787.224015
2295.193094,13323.706956,-592.164754,-62513.392637
2295.195654,32865.143825,23982.672521,-74464.482406
2295.198214,-84975.642142,-4145.153275,-84883.381178
2295.200775,40711.326810,-15840.407159,-78294.959896
2295.203335,-4293.194464,296.082377,-89939.611465
2295.205896,-13915.871710,-27091.537477,-88100.982270
2295.208456,19985.560434,3404.947333,-63126.269035
2295.211016,18653.189738,-19393.395680,-99898.852939
2295.213577,-21910.095883,-10066.800811,-80746.465489
2295.216137,65434.205273,-21910.095883,-76609.549800
2295.218697,-44116.274143,-444.123565,-73851.606007
2295.221258,11991.336260,6809.894666,-93310.431656
2295.223818,4293.194464,-11399.171507,-64811.679131
2295.226379,31976.896694,-7402.059420,-60981.201641
2295.228939,16876.695478,40415.244433,-71093.662214
2295.231499,-54627.198520,-6957.935855,-72166.195912
2295.234060,148.041188,-6217.729913,-68795.375720
2295.236620,23242.466579,40711.326810,-67416.403824
2295.239181,-38934.832549,-16876.695478,-69408.252119
2295.241741,-4293.194464,-5773.606348,-74924.139704
2295.244301,47669.262665,296.082377,-85496.257577
2295.246862,-83791.312634,-6809.894666,-83351.190182
2295.249422,53294.827824,-26203.290347,-83504.409282
2295.251983,-23242.466579,7550.100608,-82278.656485
2295.254543,9178.553681,-28275.866984,-91318.583362
2295.257103,11103.089130,11843.295072,-53167.027561
2295.259664,-148.041188,-5625.565159,-85189.819378
2295.262224,-8586.388927,-13323.706956,-90246.049664
2295.264785,57736.063476,-12583.501014,-70021.128517
2295.267345,-31680.814318,-8586.388927,-78907.836294
2295.269905,4885.359217,26499.372724,-79673.931792
2295.272466,2368.659014,-13619.789333,-67416.403824
2295.275026,13323.706956,3997.112087,-49796.207370
2295.277586,23094.425390,23390.507767,-78448.178995
2295.280147,-79646.159359,-2516.700203,-79673.931792
2295.282707,22206.178260,-4293.194464,-84883.381178
2295.285268,13471.748144,51518.333563,-63279.488135
2295.287828,-49149.674549,-24130.713709,-81052.903688
2295.290388,-6513.812290,-2368.659014,-77375.645298
2295.292949,52258.539505,-12287.418637,-92391.117059
2295.295484,-63657.711012,-8734.430116,-77835.302597
2295.298019,64990.081708,-31236.690752,-84423.723880
2295.300554,-29608.237680,7994.224174,-73545.167808
2295.303089,12731.542202,-25167.002028,-92544.336158
2295.305624,18209.066173,6957.935855,-52094.493864
2295.308159,24278.754898,-18505.148550,-66650.308326
2295.310694,-5329.482782,-1036.288319,-86415.572174
2295.313229,50482.045244,-12731.542202,-69255.033019
2295.315765,-30792.567187,-7698.141797,-73698.386908
2295.318300,-5181.441594,36714.214723,-76456.330700
2295.320835,-9326.594869,-16876.695478,-73698.386908
2295.323370,1924.535449,2812.782580,-52860.589362
2295.325905,37750.503042,21910.095883,-73391.948708
2295.328440,-97559.143156,-888.247130,-80899.684589
2295.330975,37158.338288,-19837.519246,-88407.420469
2295.333510,31680.814318,5625.565159,-79367.493593
2295.336045,-70763.688055,-16432.571912,-86262.353075
2295.338580,11251.130318,-9030.512492,-75230.577904
2295.341115,38934.832549,-9030.512492,-93310.431656
2295.343650,-42191.738694,-19837.519246,-86568.791274
2295.346185,68543.070229,-21910.095883,-79673.931792
2295.348721,-23242.466579,-8290.306550,-84270.504780
2295.351256,9030.512492,-5329.482782,-84576.942979
2295.353791,23094.425390,-6069.688724,-56691.066852
2295.356326,20281.642811,-9030.512492,-57916.819649
2295.358861,-19097.313304,33753.390955,-83351.190182
2295.361396,27535.661042,-9918.759623,-73391.948708
2295.363931,-3701.029710,-15396.283594,-75383.797003
2295.366466,-14063.912898,50037.921679,-67876.061123
2295.369001,-13323.706956,-24278.754898,-70787.224015
2295.371536,-13619.789333,7698.141797,-58223.257848
2295.374071,48409.468607,4737.318029,-85496.257577
2295.376606,-110438.726546,4885.359217,-78754.617194
2295.379141,59660.598925,-38194.626607,-96987.690047
2295.381677,16432.571912,20577.725188,-74004.825107
2295.384212,-13619.789333,-33161.226202,-81206.122788
2295.386747,21169.889941,-18357.107362,-75996.673402
2295.389282,35233.802839,-3108.864956,-88407.420469
2295.391817,-32124.937883,-22058.137072,-95608.718150
2295.394352,53294.827824,-6513.812290,-69255.033019
2295.396867,-6661.853478,-19097.313304,-88100.982270
2295.399382,-148.041188,11399.171507,-81818.999186
2295.401897,14952.160028,-3404.947333,-60981.201641
2295.404413,3997.112087,-3256.906145,-49336.550071
2295.406928,-3849.070898,23390.507767,-76762.768900
2295.409443,-37306.379477,-17468.860231,-75230.577904
2295.411958,10066.800811,-20133.601622,-72012.976812
2295.414473,-20725.766376,58920.392983,-60674.763442
2295.416988,-15988.448347,-27091.537477,-79214.274493
2295.419503,-17468.860231,10510.924376,-64658.460031
2295.422019,47521.221476,3849.070898,-83657.628382
2295.424534,-92525.742750,2960.823768,-81972.218286
2295.427049,68839.152606,-35974.008781,-99898.852939
2295.429564,7254.018232,18357.107362,-75690.235202
2295.432079,5181.441594,-28868.031738,-85649.476676
2295.434594,19837.519246,7698.141797,-50409.083768
2295.437110,8438.347739,4589.276840,-89173.515967
2295.439625,-22650.301825,-19097.313304,-92544.336158
2295.442140,50334.004056,-3701.029710,-67569.622924
2295.444655,-20577.725188,-13175.665768,-89786.392366
2295.447170,-16876.695478,15692.365970,-84117.285680
2295.449685,22354.219448,-12287.418637,-63892.364533
2295.452200,-19393.395680,1036.288319,-53013.808462
2295.454716,12879.583391,21465.972318,-75537.016103
2295.457231,-66470.493592,-8142.265362,-72012.976812
2295.459746,35529.885216,-21910.095883,-68335.718422
2295.462261,-16728.654289,64249.875766,-57150.724151
2295.464776,-41747.615129,-17024.736666,-79061.055394
2295.467291,-3256.906145,1628.453072,-71859.757712
2295.469807,42043.697506,1184.329507,-89173.515967
2295.472322,-65582.246461,-9770.718434,-91931.459760
2295.474837,61141.010809,-21317.931130,-93310.431656
2295.477364,17616.901420,5329.482782,-82891.532884
2295.479892,3701.029710,-18653.189738,-77988.521696
2295.482419,42931.944636,-20133.601622,-78141.740796
2295.484947,-14359.995275,2220.617826,-90705.706963
2295.487474,-11843.295072,-18505.148550,-90705.706963
2295.490001,20873.807564,1628.453072,-74464.482406
2295.492529,17764.942608,-17172.777854,-94076.527154
2295.495056,-44116.274143,888.247130,-64658.460031
2295.497584,62917.505070,-30644.525999,-70634.004916
2295.500111,-37602.461854,-740.205942,-78448.178995
2295.502639,-9030.512492,17024.736666,-81206.122788
2295.505166,30052.361245,-8438.347739,-70634.004916
2295.507693,22946.384202,-11251.130318,-57457.162350
2295.510221,10214.842000,47965.345042,-62513.392637
2295.512748,-63065.546258,-4885.359217,-72166.195912
2295.515276,-15692.365970,3552.988522,-73391.948708
2295.517803,6513.812290,26647.413912,-86875.229473
2295.520331,-23834.631332,-22058.137072,-77375.645298
2295.522858,21169.889941,-12879.583391,-76303.111601
2295.525385,40415.244433,24722.878463,-74617.701505
2295.527913,-102592.543561,148.041188,-80133.589091
2295.530440,55811.528027,-26795.455100,-72625.853210
2295.532968,-23686.590144,7105.977043,-87334.886772
2295.535495,-1628.453072,-25463.084405,-92850.774358
2295.538023,32865.143825,2516.700203,-63739.145434
2295.540550,-4145.153275,-13471.748144,-96068.375449
2295.543077,-18209.066173,-12731.542202,-83964.066581
2295.545605,65730.287650,-23686.590144,-65271.336430
2295.548132,-25315.043216,-1036.288319,-73545.167808
2295.550660,-2664.741391,23538.548956,-74617.701505
2295.553187,31680.814318,-15248.242405,-67569.622924
2295.555715,3108.864956,5033.400406,-45199.634382
2295.558242,21021.848753,35233.802839,-69867.909418
2295.560769,-72392.141128,-4885.359217,-72472.634111
2295.563297,10214.842000,-8586.388927,-78601.398095
2295.565824,-6365.771101,40563.285622,-75537.016103
2295.568352,-25018.960840,-33161.226202,-83964.066581
2295.570879,13471.748144,-11991.336260,-77988.521696
2295.573407,55663.486838,11103.089130,-80746.465489
2295.575934,-113547.591503,10214.842000,-72932.291410
2295.578471,71651.935186,-35529.885216,-80133.589091
2295.581009,-26647.413912,10066.800811,-81206.122788
2295.583548,11695.253884,-28275.866984,-84730.162079
2295.586087,30200.402434,13175.665768,-51481.617466
2295.588625,-1924.535449,-25463.084405,-95302.279951
2295.591164,-11251.130318,-20133.601622,-90092.830565
2295.593702,57143.898722,-12139.377449,-63432.707234
2295.596241,-11251.130318,-3404.947333,-74158.044206
2295.598780,-10362.883188,21614.013506,-73545.167808
2295.601318,30052.361245,-13027.624579,-60981.201641
2295.603857,-14804.118840,8290.306550,-46578.606278
2295.606395,32569.061448,22946.384202,-73545.167808
2295.608934,-87492.342344,-6809.894666,-75843.454302
2295.611473,16728.654289,-15840.407159,-81818.999186
2295.614011,40859.367998,9622.677246,-68795.375720
2295.616550,-28127.825796,-36270.091158,-91931.459760
2295.619088,10658.965565,-3849.070898,-74770.920605
2295.621627,66914.617157,12583.501014,-83810.847481
2295.624166,-100519.966924,4737.318029,-75537.016103
2295.626704,70467.605678,-33753.390955,-79061.055394
2295.629243,-11103.089130,4885.359217,-78601.398095
2295.631781,15692.365970,-20577.725188,-81972.218286
2295.634320,32124.937883,6217.729913,-54392.780358
2295.636859,-12139.377449,-10807.006753,-74158.044206
2295.639397,-3997.112087,-17468.860231,-92084.678860
2295.641936,39526.997303,-11843.295072,-70787.224015
2295.644474,1776.494261,-13027.624579,-75077.358804
2295.647013,-32865.143825,27831.743419,-70634.004916
2295.649552,32272.979071,-10807.006753,-63739.145434
2295.652090,-39526.997303,11399.171507,-49949.426470
2295.654629,46929.056723,13175.665768,-71553.319513
2295.657167,-101260.172866,-4293.194464,-78754.617194
2295.659706,35529.885216,-25759.166782,-88407.420469
2295.662245,31384.731941,19985.560434,-68948.594820
2295.664783,-45744.727216,-25018.960840,-85649.476676
2295.667322,13027.624579,-6957.935855,-83197.971083
2295.669860,69135.234983,18061.024985,-80440.027290
2295.672399,-73576.470635,-6217.729913,-82125.437386
2295.674938,60104.722490,-18505.148550,-73391.948708
2295.677476,-4589.276840,-3849.070898,-85496.257577
2295.680023,9622.677246,-12731.542202,-71706.538613
2295.682571,41451.532752,-5033.400406,-59449.010645
2295.685118,-27239.578666,-3701.029710,-71093.662214
2295.687665,-8882.471304,18505.148550,-90246.049664
2295.690213,15100.201217,3256.906145,-67722.842023
2295.692760,19837.519246,-28127.825796,-79520.712692
2295.695307,-49001.633360,41007.409187,-63126.269035
2295.697855,35825.967593,-19393.395680,-71246.881314
2295.700402,-52110.498317,21169.889941,-43207.786087
2295.702949,62917.505070,6365.771101,-75230.577904
2295.705497,-106737.696836,2812.782580,-79827.150892
2295.708044,45744.727216,-35529.885216,-96221.594549
2295.710591,29608.237680,27683.702231,-66497.089226
2295.713139,-40859.367998,-27683.702231,-89326.735067
2295.715686,20281.642811,-15100.201217,-90246.049664
2295.718233,56107.610404,19393.395680,-81206.122788
2295.720780,-58772.351795,-12583.501014,-92391.117059
2295.723328,46929.056723,-6809.894666,-71553.319513
2295.725875,3701.029710,-6365.771101,-86568.791274
2295.728422,-10658.965565,-7254.018232,-68029.280222
2295.730970,39082.873738,-2812.782580,-62206.954438
2295.733517,-39675.038491,-1332.370696,-75077.358804
2295.736064,-148.041188,15840.407159,-88254.201370
2295.738612,-9474.636058,-21021.848753,-80133.589091
2295.741159,22354.219448,-32421.020260,-83964.066581
2295.743706,-55811.528027,43820.191766,-56078.190454
2295.746254,47373.180288,-24722.878463,-75537.016103
2295.748801,-52110.498317,21910.095883,-47497.920876
2295.751348,71059.770432,14359.995275,-72625.853210
2295.753896,-96670.896025,-1776.494261,-81512.560987
2295.756443,37454.420665,-23982.672521,-95915.156350
2295.758990,51814.415940,30940.608376,-67722.842023
2295.761537,-55959.569215,-18357.107362,-82585.094684
2295.764085,13915.871710,-13915.871710,-91318.583362
2295.766632,56551.733969,20725.766376,-81512.560987
2295.769179,-60104.722490,-17616.901420,-94382.965354
2295.771727,25907.207970,-7550.100608,-73085.510509
2295.774274,16580.613101,-6809.894666,-89173.515967
2295.776821,-46484.933158,-2072.576638,-72625.853210
2295.779369,50037.921679,-17024.736666,-62973.049936
2295.781923,-45300.603650,-2664.741391,-84270.504780
2295.784478,1184.329507,10807.006753,-92544.336158
2295.787033,-9622.677246,-9326.594869,-79980.369991
2295.789587,15396.283594,-25611.125593,-76456.330700
2295.792142,-42043.697506,26499.372724,-60521.544342
2295.794697,58032.145853,-19689.478057,-68182.499322
2295.797251,-35233.802839,17468.860231,-51175.179266
2295.799806,48705.550984,22946.384202,-68642.156621
2295.802360,-54183.074954,-15396.283594,-88407.420469
2295.804915,22502.260637,-7698.141797,-86722.010374
2295.807470,44856.480085,25018.960840,-76609.549800
2295.810024,-72244.099939,-7550.100608,-80593.246390
2295.812579,39675.038491,-16728.654289,-75537.016103
2295.815134,35974.008781,26647.413912,-73698.386908
2295.817688,-48113.386230,-28571.949361,-89020.296868
2295.820243,17912.983796,740.205942,-69408.252119
2295.822798,18505.148550,-12435.459826,-88407.420469
2295.825352,-65434.205273,-2960.823768,-71859.757712
2295.827907,66026.370026,-24278.754898,-68029.280222
2295.830462,-40711.326810,444.123565,-81665.780087
2295.833016,4441.235652,5773.606348,-94842.622652
2295.835571,4145.153275,-3256.906145,-72012.976812
2295.838126,26943.496289,-22946.384202,-81052.903688
2295.840680,-32865.143825,15988.448347,-73391.948708
2295.843235,45152.562462,-13915.871710,-66803.527426
2295.845789,-13027.624579,3108.864956,-57457.162350
2295.848344,32124.937883,27239.578666,-67109.965625
2295.850899,-43672.150578,-17468.860231,-81206.122788
2295.853453,6217.729913,-2812.782580,-74158.044206
2295.856008,47521.221476,24870.919651,-77222.426198
2295.858563,-104369.037822,2072.576638,-73238.729609
2295.861117,42191.738694,-27535.661042,-81972.218286
2295.863672,7698.141797,-9918.759623,-94076.527154
2295.866227,-43820.191766,-28423.908173,-92544.336158
2295.868781,18653.189738,5921.647536,-62819.830836
2295.871336,17468.860231,-5181.441594,-87947.763170
2295.873891,-59512.557737,-9474.636058,-85036.600278
2295.876445,70911.729244,-23242.466579,-68948.594820
2295.879000,-29904.320057,-11695.253884,-88407.420469
2295.881554,12731.542202,8734.430116,-88713.858668
2295.884115,23686.590144,-5921.647536,-76149.892501
2295.886677,9622.677246,-12583.501014,-63739.145434
2295.889238,-21614.013506,37898.544230,-72932.291410
2295.891799,39378.956114,-11843.295072,-74311.263306
2295.894360,5773.606348,-8882.471304,-58989.353346
2295.896921,-36714.214723,30200.402434,-70940.443115
2295.899482,45892.768404,-24870.919651,-82278.656485
2295.902043,-54183.074954,17172.777854,-55465.314055
2295.904604,21169.889941,9918.759623,-84730.162079
2295.907165,-40267.203245,-4589.276840,-72932.291410
2295.909726,36418.132346,-18801.230927,-91625.021561
2295.912287,20577.725188,45004.521274,-67569.622924
2295.914848,-49889.880491,-15988.448347,-84883.381178
2295.917409,740.205942,-3404.947333,-81359.341888
2295.919970,56847.816346,24722.878463,-74311.263306
2295.922531,-76833.376780,-2516.700203,-83044.751983
2295.925092,23538.548956,-15396.283594,-92237.897959
2295.927653,40119.162056,2960.823768,-83197.971083
2295.930214,-39082.873738,-21465.972318,-86722.010374
2295.932775,43376.068201,-2664.741391,-61747.297139
2295.935336,-35825.967593,-7846.182985,-94536.184453
2295.937897,-9030.512492,-8290.306550,-85343.038477
2295.940458,25315.043216,-1924.535449,-71093.662214
2295.943019,8438.347739,-17172.777854,-89020.296868
2295.945580,-41747.615129,22946.384202,-68948.594820
2295.948141,72244.099939,-25759.166782,-75996.673402
2295.950702,-53294.827824,6513.812290,-60981.201641
2295.953263,23094.425390,13471.748144,-89326.735067
2295.955824,-15840.407159,-16284.530724,-73545.167808
2295.958385,24870.919651,-4737.318029,-74004.825107
2295.960946,24574.837274,38490.708984,-75843.454302
2295.963507,-58180.187041,-2220.617826,-71859.757712
2295.966068,25463.084405,-4737.318029,-72012.976812
2295.968629,43228.027013,38786.791361,-67109.965625
2295.971190,-80978.530055,-8586.388927,-78907.836294
2295.973751,2220.617826,-10066.800811,-83964.066581
2295.976312,44560.397708,-7994.224174,-85189.819378
2295.978873,-63361.628635,-11399.171507,-82585.094684
2295.981434,62029.257940,-18801.230927,-72012.976812
2295.983995,-28571.949361,-2368.659014,-87334.886772
2295.986561,3997.112087,-24574.837274,-93616.869856
2295.989127,19689.478057,3256.906145,-62513.392637
2295.991692,26647.413912,-7254.018232,-86568.791274
2295.994258,-22058.137072,-2368.659014,-81512.560987
2295.996823,65138.122896,-13027.624579,-67416.403824
2295.999389,-36418.132346,-8142.265362,-72472.634111
2296.001955,14508.036463,25018.960840,-79520.712692
2296.004520,-3256.906145,-17616.901420,-72625.853210
2296.007086,4145.153275,3404.947333,-61594.078039
2296.009651,21021.848753,27683.702231,-79214.274493
2296.012217,-73724.511823,-4885.359217,-73851.606007
2296.014783,23094.425390,-17024.736666,-93923.308055
2296.017348,49889.880491,53442.869012,-56384.628653
