#time,accel_x,accel_y,accel_z
1785.702563,-72392.141128,6365.771101,-117825.487592
1785.705122,-113843.673880,-24722.878463,-157356.015289
1785.707681,108366.149909,10658.965565,-55005.656756
1785.710241,76537.294403,-6069.688724,9346.365076
1785.712800,-42487.821071,-15248.242405,-84883.381178
1785.715359,-26647.413912,5033.400406,-107100.150620
1785.717918,-88528.630663,-53146.786636,-128397.605465
1785.720478,95042.442953,-90157.083736,-125639.661672
1785.723037,96670.896025,25463.084405,-73391.948708
1785.725596,-91045.330866,35974.008781,-48264.016374
1785.728155,74168.635388,31088.649564,-58376.476948
1785.730715,-123170.268749,21910.095883,-71859.757712
1785.733274,-56995.857534,-68691.111418,-139276.161536
1785.735833,174096.437558,-43524.109390,-52860.589362
1785.738368,-66766.575968,8734.430116,-59449.010645
1785.740903,15544.324782,36714.214723,-29724.505322
1785.743437,-28275.866984,-8438.347739,-86875.229473
1785.745972,-39971.120868,-9918.759623,-63739.145434
1785.748507,43228.027013,-888.247130,-83197.971083
1785.751042,-17468.860231,-3701.029710,-123954.251576
1785.753576,-133237.069560,2960.823768,-135445.684046
1785.756111,139898.923038,16580.613101,-68029.280222
1785.758646,104961.202576,-17172.777854,15321.909960
1785.761180,-24870.919651,-6217.729913,-81052.903688
1785.763715,-7846.182985,-14508.036463,-97294.128246
1785.766250,-109106.355851,-46484.933158,-106027.616923
1785.768785,107477.902778,4885.359217,-61287.639840
1785.771319,64249.875766,7402.059420,-84270.504780
1785.773854,-46484.933158,25018.960840,-44739.977083
1785.776389,57143.898722,40267.203245,-33554.982812
1785.778923,-87640.383533,-148.041188,-80440.027290
1785.781458,-109698.520604,-45152.562462,-127018.633568
1785.783993,229759.924397,-59068.434172,-55312.094956
1785.786528,-70023.482113,7105.977043,-50409.083768
1785.789062,24278.754898,33901.432144,-32329.230016
1785.791597,-4737.318029,-8586.388927,-81972.218286
1785.794132,-192749.627297,7698.141797,-122728.498780
1785.796666,-6513.812290,-16432.571912,-89786.392366
1785.799201,-80238.324113,4589.276840,-129929.796461
1785.801736,-70319.564490,-50037.921679,-140348.695234
1785.804271,86308.012837,34345.555709,-48264.016374
1785.806805,127019.339647,-35529.885216,-28651.971625
1785.809340,-60844.928432,31680.814318,-44739.977083
1785.811875,45744.727216,-35825.967593,-100971.386636
1785.814409,-137826.346400,-28127.825796,-89939.611465
1785.816944,148337.270777,-10807.006753,-67722.842023
1785.819479,104072.955445,296.082377,-74770.920605
1785.822014,-58180.187041,31976.896694,-45659.291681
1785.824548,31976.896694,41451.532752,-54239.561258
1785.827083,-86604.095214,0.000000,-81359.341888
1785.829618,-81126.571243,-51518.333563,-110011.313513
1785.832152,170395.407848,-66174.411215,-74158.044206
1785.834687,-68543.070229,3404.947333,-54086.342159
1785.837222,4885.359217,36714.214723,-30030.943522
1785.839766,15692.365970,-31976.896694,-96681.251848
1785.842309,-245304.249179,44856.480085,-106793.712421
1785.844853,35677.926404,-29460.196492,-106180.836023
1785.847397,-37898.544230,2664.741391,-114761.105600
1785.849941,-106293.573271,-40415.244433,-144025.953624
1785.852484,89120.795417,35381.844028,-58682.915147
1785.855028,149521.600284,444.123565,-7967.393179
1785.857572,-88232.548286,11251.130318,-62973.049936
1785.860116,44264.315332,-25463.084405,-90552.487864
1785.862659,-131460.575299,-20133.601622,-78754.617194
1785.865203,117544.703590,-29016.072926,-89479.954166
1785.867747,60844.928432,53590.910201,-86262.353075
1785.870291,-75501.006084,28868.031738,-44893.196183
1785.872834,71503.893997,32124.937883,-29264.848024
1785.875378,103480.790692,-3404.947333,-78448.178995
1785.877922,-68543.070229,6069.688724,-41215.937792
1785.880466,59808.640114,-28423.908173,-89326.735067
1785.883009,-83199.147881,-1924.535449,-118898.021290
1785.885553,-86456.054026,-17320.819043,-117978.706692
1785.888097,115324.085764,8734.430116,-65730.993728
1785.890641,51074.209998,-33309.267390,-12563.966167
1785.893184,-25611.125593,1924.535449,-77835.302597
1785.895728,18505.148550,-29312.155303,-79673.931792
1785.898272,-154110.877124,41007.409187,-45352.853482
1785.900816,130868.410546,-99039.555040,-128704.043664
1785.903359,63361.628635,16728.654289,-87488.105872
1785.905903,-47521.221476,48113.386230,-31869.572717
1785.908447,51074.209998,32569.061448,-53933.123059
1785.910991,-108662.232286,6513.812290,-72779.072310
1785.913534,-15544.324782,-73576.470635,-119051.240389
1785.916078,156775.618516,-41155.450375,-75077.358804
1785.918622,-94006.154634,18801.230927,-56844.285952
1785.921166,-116508.415271,26055.249158,-89633.173266
1785.923709,138862.634719,-12139.377449,-82891.532884
1785.926253,-60844.928432,22650.301825,-13789.718964
1785.928797,81126.571243,-42339.779882,-110777.409011
1785.931341,-67802.864287,7550.100608,-121502.745983
1785.933884,-90601.207301,-27683.702231,-153678.756899
1785.936428,95042.442953,36714.214723,-55465.314055
1785.938972,149521.600284,-27091.537477,20991.016645
1785.941523,-72244.099939,-1332.370696,-72472.634111
1785.944075,27091.537477,-29164.114115,-112003.161808
1785.946626,-159884.483472,22354.219448,-67722.842023
1785.949178,37010.297100,-104220.996634,-124107.470676
1785.951729,119913.362604,-9326.594869,-67569.622924
1785.954280,-83347.189069,40267.203245,-39530.527697
1785.956832,75204.923707,30200.402434,-28651.971625
1785.959383,-95634.607706,9178.553681,-74311.263306
1785.961935,-132200.781241,-52998.745447,-152146.565903
1785.964486,235829.613121,-53738.951389,-55618.533155
1785.967037,-34937.720462,1036.288319,-56691.066852
1785.969589,-56699.775157,71059.770432,-34321.078310
1785.972140,130424.286980,3997.112087,-70327.566716
1785.974692,15840.407159,-24130.713709,-10572.117872
1785.977243,-740.205942,-15692.365970,-90858.926063
1785.979795,-25463.084405,-16136.489536,-122422.060580
1785.982346,-127611.504401,-41895.656317,-145098.487321
1785.984897,122726.145184,21169.889941,-48570.454573
1785.987449,91785.536808,27979.784608,-12410.747068
1785.990000,-45448.644839,-8586.388927,-78601.398095
1785.992552,38786.791361,-10362.883188,-84423.723880
1785.995103,-120505.527358,-22502.260637,-96681.251848
1785.997655,15396.283594,-89564.918982,-126558.976270
1786.000206,140343.046603,-22058.137072,-74924.139704
1786.002757,-100519.966924,26647.413912,-51481.617466
1786.005309,27831.743419,32272.979071,-32022.791816
1786.007860,-29312.155303,-15840.407159,-89020.296868
1786.010412,-217028.382194,-14508.036463,-134679.588548
1786.012963,227095.183006,-68395.029041,-60674.763442
1786.015514,-94302.237011,5921.647536,-66650.308326
1786.018066,-41747.615129,28275.866984,-39377.308597
1786.020617,81126.571243,-9770.718434,-80133.589091
1786.023169,145228.405820,-43079.985824,8427.050478
1786.025720,-49445.756926,2220.617826,-61594.078039
1786.028272,10066.800811,-16284.530724,-114454.667401
1786.030823,-116952.538836,-37010.297100,-110624.189911
1786.033374,140195.005415,-148.041188,-66650.308326
1786.035926,83791.312634,40859.367998,-62666.611736
1786.038477,-72984.305881,31384.731941,-38304.774900
1786.041029,71355.852809,-19245.354492,-74004.825107
1786.043557,-165658.089820,8882.471304,-74770.920605
1786.046086,-140935.211357,-52702.663070,-154751.290596
1786.048615,227983.430136,-52258.539505,-58989.353346
1786.051144,-32717.102636,-592.164754,-52554.151163
1786.053673,-68395.029041,71651.935186,-23136.084040
1786.056202,70319.564490,-22798.343014,-95302.279951
1786.058731,-223394.153296,43079.985824,-106793.712421
1786.061260,231980.542223,-71355.852809,-95761.937250
1786.063789,-108662.232286,14508.036463,-72012.976812
1786.066318,-62325.340316,29756.278868,-71093.662214
1786.068847,111030.891300,-10955.047942,-87181.667672
1786.071376,87048.218779,27831.743419,-11644.651570
1786.073905,-67802.864287,-1332.370696,-74770.920605
1786.076434,60548.846056,-19097.313304,-86109.133975
1786.078963,-129536.039850,-12583.501014,-96834.470947
1786.081492,120653.568546,-22354.219448,-77682.083497
1786.084021,89712.960170,52702.663070,-85343.038477
1786.086550,-95930.690083,60844.928432,-27732.657028
1786.089079,123170.268749,-1776.494261,-79673.931792
1786.091608,-177057.261326,47669.262665,-53779.903960
1786.094137,89712.960170,-107477.902778,-138663.285138
1786.096666,221025.494281,-53738.951389,-62819.830836
1786.099195,-83791.312634,-2220.617826,-72932.291410
1786.101724,-85715.848084,42191.738694,-45046.415282
1786.104253,93858.113446,-10214.842000,-83964.066581
1786.106782,-188456.432833,18209.066173,-106180.836023
1786.109311,126871.298459,-26647.413912,-95302.279951
1786.111840,-37158.338288,-9474.636058,-95608.718150
1786.114369,-131756.657676,10807.006753,-123341.375178
1786.116898,160772.730602,11251.130318,-62973.049936
1786.119427,47965.345042,-10362.883188,15475.129060
1786.121956,-75352.964896,43672.150578,-37691.898502
1786.124485,92081.619185,-11103.089130,-71400.100414
1786.127014,-170099.325472,7846.182985,-70327.566716
1786.129543,150557.888603,-101408.214054,-108172.684318
1786.132072,37750.503042,36418.132346,-105261.521425
1786.134601,-80830.488866,46632.974346,-41982.033290
1786.137130,83347.189069,26055.249158,-47344.701776
1786.139659,-135161.605009,5773.606348,-76609.549800
1786.142188,-63361.628635,-79498.118171,-141114.790732
1786.144728,217176.423383,-65582.246461,-107559.807919
1786.147267,-107329.861590,13027.624579,-85649.476676
1786.149807,-97411.101967,24574.837274,-115527.201098
1786.152347,124206.557068,8586.388927,-72625.853210
1786.154887,9474.636058,-19985.560434,-10265.679673
1786.157426,7550.100608,-12731.542202,-90092.830565
1786.159966,-83051.106692,-7846.182985,-129470.139162
1786.162506,-83199.147881,-55811.528027,-139889.037935
1786.165046,124946.763010,27239.578666,-46885.044478
1786.167585,126871.298459,-26499.372724,-9806.022374
1786.170125,-99483.678605,63657.711012,-30643.819920
1786.172665,127759.545589,6957.935855,-70327.566716
1786.175205,-168914.995964,36862.255912,-58989.353346
1786.177744,31976.896694,-106441.614460,-150920.813106
1786.180284,161068.812979,-26647.413912,-70787.224015
1786.182824,-42931.944636,36122.049970,-34014.640111
1786.185363,-592.164754,57143.898722,-38151.555800
1786.187903,-41155.450375,-10807.006753,-83197.971083
1786.190443,-150557.888603,-25759.166782,-108325.903417
1786.192983,218952.917644,-79794.200548,-86415.572174
1786.195522,-40267.203245,-10955.047942,-108325.903417
1786.198062,-135013.563821,-8142.265362,-142187.324429
1786.200602,148781.394342,17172.777854,-56997.505051
1786.203142,81422.653620,148.041188,29264.848024
1786.205681,-18949.272115,-26055.249158,-102503.577632
1786.208221,-4293.194464,-7550.100608,-100511.729338
1786.210761,-107477.902778,-37898.544230,-122881.717879
1786.213301,103628.831880,25611.125593,-65577.774629
1786.215840,144192.117502,45448.644839,-36925.803004
1786.218380,-99335.637416,35085.761651,-37845.117601
1786.220920,38194.626607,41155.450375,-39683.746796
1786.223459,-74612.758954,-12879.583391,-93463.650756
1786.225999,-183126.950051,-33013.185013,-136058.560445
1786.228539,239382.601643,-74168.635388,-74924.139704
1786.231079,-82014.818374,16432.571912,-48570.454573
1786.233618,-19985.560434,39823.079680,-18845.949251
1786.236158,37010.297100,-6809.894666,-78448.178995
1786.238698,-205037.045934,9178.553681,-145711.363720
1786.241238,200447.769094,-44116.274143,-75843.454302
1786.243777,-52554.621882,-1776.494261,-74617.701505
1786.246326,-100223.884547,-59216.475360,-136211.779544
1786.248875,131608.616488,17764.942608,-50868.741067
1786.251424,117100.580024,10955.047942,-31256.696318
1786.253973,-91637.495620,33013.185013,-40603.061394
1786.256522,91193.372054,-48853.592172,-81818.999186
1786.259070,-180758.291036,9918.759623,-71246.881314
1786.261619,172023.860921,-70615.646867,-104188.987728
1786.264168,5477.523971,63953.793389,-101890.701234
1786.266717,-45892.768404,46929.056723,-34167.859211
1786.269266,-112807.385561,90601.207301,-19612.044749
1786.271815,79053.994606,-21614.013506,-102197.139433
1786.274364,-233757.036484,41451.532752,-115373.981999
1786.276912,218804.876455,-75501.006084,-115986.858397
1786.279461,-107477.902778,12583.501014,-64964.898230
1786.282010,-94894.401764,27387.619854,-78601.398095
1786.284559,125835.010140,-13175.665768,-84730.162079
1786.287108,-71207.811620,5033.400406,-33861.421012
1786.289657,-31680.814318,-5181.441594,-65730.993728
1786.292206,39971.120868,-6365.771101,-84730.162079
1786.294754,-117544.703590,-23686.590144,-104955.083226
1786.297303,-32865.143825,-75352.964896,-122268.841481
1786.299852,162697.266052,-46040.809592,-79673.931792
1786.302401,-106589.655648,24130.713709,-44433.538884
1786.304950,-15840.407159,43820.191766,-25127.932334
1786.307499,20873.807564,-30940.608376,-100511.729338
1786.310048,-255963.214744,22946.384202,-144792.049122
1786.312597,237754.148570,-70763.688055,-80440.027290
1786.315145,-109106.355851,12287.418637,-70940.443115
1786.317694,-89861.001359,21317.931130,-58376.476948
1786.320243,110734.808923,7254.018232,-68948.594820
1786.322792,194526.121558,-22058.137072,13330.061665
1786.325341,-64545.958142,10658.965565,-52860.589362
1786.327897,15840.407159,-19097.313304,-109398.437114
1786.330452,-136493.975705,-36122.049970,-102350.358533
1786.333008,161068.812979,-27239.578666,-70327.566716
1786.335564,47373.180288,53590.910201,-87028.448573
1786.338120,-86604.095214,53590.910201,-30797.039020
1786.340675,102444.502373,-12287.418637,-75537.016103
1786.343231,-182238.702920,28127.825796,-71859.757712
1786.345787,100816.049300,-110290.685358,-112616.038206
1786.348343,254926.926425,-55219.363273,-70634.004916
1786.350899,-68395.029041,-740.205942,-63739.145434
1786.353454,-160328.607037,54331.116143,-69408.252119
1786.356010,173652.313993,-5477.523971,-80286.808190
1786.358566,-120505.527358,16432.571912,-55158.875856
1786.361122,106589.655648,-51370.292375,-132840.959353
1786.363678,-109106.355851,12583.501014,-111390.285409
1786.366233,-106145.532083,-42339.779882,-159501.082684
1786.368789,118877.074285,39230.914926,-40603.061394
1786.371345,106293.573271,-23538.548956,-96681.251848
1786.373901,-27387.619854,31828.855506,-40756.280494
1786.376456,116064.291706,-13471.748144,-57150.724151
1786.379012,-158700.153965,20725.766376,-71859.757712
1786.381568,93117.907504,-79202.035794,-115986.858397
1786.384124,99927.802170,16728.654289,-79367.493593
1786.386680,-95338.525330,44412.356520,-41522.375992
1786.389235,81422.653620,35974.008781,-43667.443386
1786.391791,-108514.191097,17024.736666,-79673.931792
1786.394347,-130720.369357,-55811.528027,-148469.307512
1786.396903,244267.960860,-55071.322085,-103116.454031
1786.399458,-124206.557068,7550.100608,-114761.105600
1786.402014,-75945.129649,-45448.644839,-133147.397552
1786.404570,109106.355851,47669.262665,-31716.353617
1786.407126,105849.449706,-59956.681302,-17926.634653
1786.409682,-23094.425390,13471.748144,-69561.471218
1786.412237,-7550.100608,-13175.665768,-128091.167266
1786.414793,-139602.840661,-43376.068201,-143566.296325
1786.417349,144192.117502,25611.125593,-42135.252390
1786.419905,126575.216082,7402.059420,-30030.943522
1786.422461,-38490.708984,22058.137072,-36772.583904
1786.425016,78905.953417,20133.601622,-53320.246661
1786.427572,-117396.662401,17912.983796,-80133.589091
1786.430134,-94894.401764,-69431.317360,-120889.869584
1786.432696,184755.403123,-56551.733969,-59142.572446
1786.435258,-61437.093186,2960.823768,-47191.482677
1786.437820,-72984.305881,62473.381505,-10572.117872
1786.440382,83051.106692,-43820.191766,-108938.779816
1786.442944,-233016.830542,51814.415940,-112462.819106
1786.445506,240863.013527,-71059.770432,-107253.369720
1786.448068,-107625.943967,10066.800811,-102810.015832
1786.450630,-117248.621213,-68691.111418,-140655.133433
1786.453192,102444.502373,26499.372724,-38764.432199
1786.455754,119025.115474,31088.649564,-49030.111872
1786.458316,-71799.976374,27979.784608,-48723.673673
1786.460878,32421.020260,-296.082377,-97447.347346
1786.463440,-141823.458487,-16728.654289,-93923.308055
1786.466002,114583.879822,-33901.432144,-80899.684589
1786.468564,56551.733969,35381.844028,-112309.600007
1786.471126,-84087.395011,77129.459156,-23748.960438
1786.473688,-13915.871710,47965.345042,-20837.797546
1786.476249,52554.621882,-18653.189738,-92084.678860
1786.478811,-186383.856196,22502.260637,-121962.403282
1786.481373,176317.055384,-47225.139100,-80133.589091
1786.483935,-98891.513851,-3404.947333,-92084.678860
1786.486497,-123614.392314,1776.494261,-85036.600278
1786.489059,143747.993936,2960.823768,-75843.454302
1786.491621,-11695.253884,-24130.713709,-26660.123330
1786.494183,20281.642811,-20873.807564,-109551.656214
1786.496745,-44412.356520,-11991.336260,-114301.448302
1786.499307,-177649.426080,12139.377449,-66190.651027
1786.501869,152482.424052,-69283.276171,-112156.380907
1786.504431,48113.386230,33901.432144,-120123.774086
1786.506993,-37898.544230,61585.134374,-30797.039020
1786.509555,80238.324113,7550.100608,-56997.505051
1786.512117,-129832.122227,24722.878463,-63279.488135
1786.514679,11547.212695,-74020.594200,-120276.993186
1786.517241,130572.328169,-31384.731941,-87181.667672
1786.519803,-121097.692111,38194.626607,-47191.482677
1786.522365,19541.436869,41747.615129,-33095.325514
1786.524927,150261.806226,-2368.659014,-72166.195912
1786.527489,3997.112087,8586.388927,3064.381992
1786.530051,51222.251186,-43228.027013,-114301.448302
1786.532617,-51814.415940,3997.112087,-119204.459489
1786.535183,-123614.392314,-33753.390955,-143106.639026
1786.537749,93265.948692,42487.821071,-50102.645569
1786.540316,193489.833239,-8882.471304,10418.898773
1786.542882,-65878.328838,16432.571912,-51941.274764
1786.545448,39971.120868,-17616.901420,-105108.302326
1786.548014,-157367.783269,-24130.713709,-92544.336158
1786.550580,-64842.040519,-83791.312634,-138356.846939
1786.553147,164917.883878,-51222.251186,-64811.679131
1786.555713,-83347.189069,31384.731941,-45506.072581
1786.558279,45004.521274,31680.814318,-23902.179538
1786.560845,-18357.107362,-3552.988522,-77069.207099
1786.563411,-208145.910890,-3997.112087,-150154.717608
1786.565977,226503.018252,-43524.109390,-66190.651027
1786.568544,-57143.898722,-7846.182985,-68182.499322
1786.571110,-144932.323444,50185.962868,-64811.679131
1786.573676,127019.339647,21317.931130,-51788.055665
1786.576242,146116.652951,-1332.370696,-26813.342430
1786.578808,-70319.564490,31828.855506,-40449.842294
1786.581375,56847.816346,-29164.114115,-79520.712692
1786.583941,-173652.313993,-13175.665768,-83197.971083
1786.586507,140639.128980,-53590.910201,-99439.195640
1786.589073,35085.761651,63805.752200,-107866.246118
1786.591639,-18505.148550,36270.091158,-42135.252390
1786.594206,84531.518576,7994.224174,-47957.578175
1786.596772,-128795.833908,19245.354492,-67109.965625
1786.599338,-204592.922369,23390.507767,-98366.661943
1786.601904,206665.499006,-75056.882519,-104648.645027
1786.604470,-108218.108720,13027.624579,-74158.044206
1786.607037,-88232.548286,17468.860231,-80746.465489
1786.609603,115916.250517,-11547.212695,-83044.751983
1786.612169,-26055.249158,-2664.741391,-29111.628924
1786.614735,29164.114115,-24870.919651,-102810.015832
1786.617301,-93562.031069,5773.606348,-122115.622381
1786.619868,-96670.896025,-43672.150578,-142034.105329
1786.622434,86159.971649,41007.409187,-42288.471490
1786.625000,101112.131677,50185.962868,-86722.010374
1786.627566,-79942.241736,47521.221476,-45812.510780
1786.630132,75649.047272,17468.860231,-65730.993728
1786.632698,-142267.582052,38638.750172,-52554.151163
1786.635269,11399.171507,-90305.124924,-138663.285138
1786.637839,144044.076313,-34789.679274,-62360.173537
1786.640409,-86752.136402,34789.679274,-46578.606278
1786.642979,24574.837274,35233.802839,-46731.825378
1786.645549,-27387.619854,-2368.659014,-84270.504780
1786.648119,-198079.110079,-11103.089130,-113228.914604
1786.650689,19541.436869,6513.812290,-77375.645298
1786.653259,-2516.700203,-7550.100608,-121502.745983
1786.655829,-156923.659704,-23094.425390,-138356.846939
1786.658399,147449.023646,30940.608376,-56844.285952
1786.660969,147300.982458,10066.800811,-9193.145976
1786.663539,-41599.573940,10510.924376,-60061.887043
1786.666109,49445.756926,-9770.718434,-64811.679131
1786.668679,-161957.060110,-13323.706956,-89020.296868
1786.671249,133681.193125,-55071.322085,-96221.594549
1786.673820,55811.528027,62917.505070,-110317.751712
1786.676390,-45892.768404,11843.295072,-57303.943250
1786.678960,-45300.603650,62029.257940,-15628.348159
1786.681530,54331.116143,-33013.185013,-95761.937250
1786.684100,-230796.212716,42783.903448,-111083.847210
1786.686670,246784.661063,-78165.747475,-94536.184453
1786.689240,-87048.218779,3256.906145,-80593.246390
1786.691810,-109402.438228,39378.956114,-96834.470947
1786.694380,116360.374082,8734.430116,-76456.330700
1786.696950,45448.644839,-24426.796086,-16088.005458
1786.699520,-79646.159359,19689.478057,-48723.673673
1786.702090,78165.747475,-16580.613101,-82278.656485
1786.704660,-164473.760312,5329.482782,-70021.128517
1786.707230,-180906.332225,-18949.272115,-127018.633568
1786.709800,278613.516569,-84087.395011,-68642.156621
1786.712370,-100075.843358,14359.995275,-63126.269035
1786.714941,-70319.564490,54479.157331,-28345.533426
1786.717511,71503.893997,-7550.100608,-90092.830565
1786.720081,-132644.904806,12731.542202,-92544.336158
1786.722651,117396.662401,-37010.297100,-92084.678860
1786.725221,-66914.617157,-12731.542202,-113382.133704
1786.727791,-100075.843358,-56107.610404,-139429.380636
1786.730361,89120.795417,10066.800811,-55158.875856
1786.732931,122578.103995,19541.436869,-67109.965625
1786.735501,-70911.729244,57291.939911,-20531.359346
1786.738074,78757.912229,-14804.118840,-81512.560987
1786.740648,-149373.559096,35677.926404,-55312.094956
1786.743221,116064.291706,-88084.507098,-119817.335887
1786.745794,90453.166112,-5477.523971,-103269.673130
1786.748368,-45152.562462,55367.404462,-24055.398637
1786.750941,12287.418637,47521.221476,-49030.111872
1786.753514,101112.131677,-11399.171507,-82278.656485
1786.756087,-130424.286980,8586.388927,-88713.858668
1786.758661,96670.896025,-36714.214723,-110624.189911
1786.761234,-37898.544230,-8882.471304,-94382.965354
1786.763807,-152186.341675,148.041188,-133300.616652
1786.766381,126131.092517,12879.583391,-60521.544342
1786.768954,84235.436200,148.041188,18539.511052
1786.771527,3997.112087,-29016.072926,-95761.937250
1786.774100,-18801.230927,9622.677246,-102043.920334
1786.776674,-115768.209329,-37750.503042,-68795.375720
1786.779247,64545.958142,-67210.699534,-104035.768628
1786.781820,86308.012837,-11695.253884,-100511.729338
1786.784394,-113547.591503,38934.832549,-50255.864669
1786.786967,28868.031738,42339.779882,-39990.184996
1786.789540,-24130.713709,-18357.107362,-95455.499051
1786.792114,-248709.196512,5329.482782,-137590.751441
1786.794687,248413.114135,-76981.417968,-74464.482406
1786.797260,-112215.220807,13619.789333,-69714.690318
1786.799833,-71948.017562,26499.372724,-51328.398366
1786.802407,85715.848084,43376.068201,-54239.561258
1786.804980,192305.503732,-13323.706956,13176.842566
1786.807553,-60252.763679,13175.665768,-54545.999458
1786.810127,26647.413912,-13175.665768,-101890.701234
1786.812700,-144636.241067,-29904.320057,-100971.386636
1786.815273,134717.481444,-42783.903448,-82738.313784
1786.817846,45448.644839,42191.738694,-100052.072039
1786.820420,-66618.534780,57736.063476,-26353.685131
1786.822993,80090.282924,-592.164754,-75996.673402
1786.825566,-154406.959501,37750.503042,-69867.909418
1786.828140,-208886.116832,6365.771101,-149695.060309
1786.830713,205185.087122,-53146.786636,-75996.673402
1786.833286,-66914.617157,-5181.441594,-85189.819378
1786.835859,-143155.829183,29312.155303,-92697.555258
1786.838433,162253.142486,9474.636058,-66343.870127
1786.841008,19689.478057,-17764.942608,-4596.572988
1786.843583,14952.160028,-33309.267390,-124720.347074
1786.846158,-38786.791361,-6661.853478,-112769.257306
1786.848734,-127463.463212,-57736.063476,-140808.352532
1786.851309,99039.555040,30940.608376,-43973.881585
1786.853884,30200.402434,37010.297100,-104648.645027
1786.856459,-17616.901420,44264.315332,-43820.662486
1786.859034,70763.688055,20429.683999,-43820.662486
1786.861610,-97855.225532,25611.125593,-63739.145434
1786.864185,-76537.294403,-58772.351795,-127325.071768
1786.866760,204740.963557,-59068.434172,-61900.516238
1786.869335,-105109.243764,19245.354492,-55924.971354
1786.871910,7698.141797,38194.626607,-23289.303139
1786.874486,24278.754898,-10955.047942,-88407.420469
1786.877061,-184607.361935,14211.954086,-122881.717879
1786.879636,-41303.491564,-13323.706956,-91931.459760
1786.882211,-32272.979071,-5477.523971,-115373.981999
1786.884786,-115324.085764,-39082.873738,-127325.071768
1786.887362,86011.930460,27683.702231,-58070.038748
1786.889937,152038.300487,20281.642811,-59295.791545
1786.892512,-70319.564490,57588.022288,-19765.263848
1786.895087,81274.612432,-18949.272115,-86109.133975
1786.897662,-160032.524660,25611.125593,-58682.915147
1786.900238,118284.909532,-79794.200548,-115833.639298
1786.902813,224874.565180,-63509.669824,-50102.645569
1786.905388,-89564.918982,6365.771101,-70787.224015
1786.907963,-67802.864287,35825.967593,-37385.460302
1786.910538,74168.635388,-9918.759623,-86109.133975
1786.913114,-161660.977733,15544.324782,-99745.633840
1786.915689,119321.197850,-45892.768404,-108632.341616
1786.918264,-44264.315332,-2516.700203,-102963.234931
1786.920839,-158404.071588,-7254.018232,-136364.998644
1786.923414,147745.106023,20873.807564,-55005.656756
1786.925990,119469.239039,6217.729913,30337.381721
1786.928565,-45596.686027,65582.246461,-26506.904231
1786.931140,67950.905476,9326.594869,-59295.791545
1786.933715,-136345.934516,4145.153275,-76303.111601
1786.936290,40415.244433,-82014.818374,-113535.352804
1786.938866,111771.097242,-27683.702231,-92850.774358
1786.941441,-91785.536808,35381.844028,-51941.274764
1786.944018,33605.349767,38342.667796,-42135.252390
1786.946594,-38934.832549,-10955.047942,-82278.656485
1786.949171,-225910.853498,-2516.700203,-121502.745983
1786.951748,231240.336281,-72836.264693,-68948.594820
1786.954324,-41007.409187,296.082377,-111237.066310
1786.956901,-126575.216082,-22058.137072,-150461.155807
1786.959478,107773.985155,34641.638086,-61287.639840
1786.962054,186383.856196,-1480.411884,5669.106685
1786.964631,-88232.548286,14656.077652,-49642.988270
1786.967208,84531.518576,-28127.825796,-80899.684589
1786.969784,-174096.437558,1628.453072,-70480.785816
1786.972361,156183.453762,-75056.882519,-105874.397824
1786.974938,37454.420665,48557.509795,-108325.903417
1786.977514,-71355.852809,71355.852809,-17620.196454
1786.980091,-45892.768404,43228.027013,-27732.657028
1786.982668,63509.669824,-888.247130,-65577.774629
1786.985244,-196154.574630,7846.182985,-136518.217744
1786.987821,174392.519935,-50482.045244,-90705.706963
1786.990398,-40859.367998,-6957.935855,-87181.667672
1786.992974,-154555.000690,29904.320057,-97600.566445
1786.995551,155739.330197,13027.624579,-75537.016103
1786.998128,54331.116143,-17320.819043,16241.224558
1787.000704,-9474.636058,-30496.484810,-114454.667401
1787.003281,-15396.283594,-14211.954086,-106487.274222
1787.005858,-170543.449037,19837.519246,-68335.718422
1787.008434,85419.765707,-99335.637416,-118898.021290
1787.011011,80238.324113,3849.070898,-85036.600278
1787.013588,-41599.573940,40415.244433,-40143.404095
1787.016164,6809.894666,55959.569215,-26353.685131
1787.018741,-30496.484810,-15840.407159,-90552.487864
1787.021318,-203112.510485,-9770.718434,-125026.785274
1787.023894,280538.052018,-87048.218779,-72166.195912
1787.026471,-88232.548286,9030.512492,-59755.448844
1787.029048,-119173.156662,-43524.109390,-163791.217472
1787.031624,110586.767735,31828.855506,-44127.100685
1787.034201,120357.486169,-9918.759623,15475.129060
1787.036778,-61585.134374,-10658.965565,-82278.656485
1787.039354,-10807.006753,1924.535449,-108632.341616
1787.041931,-111475.014865,-46929.056723,-125486.442572
1787.044508,109846.561793,-3404.947333,-65271.336430
1787.047085,104517.079010,37010.297100,-90246.049664
1787.049663,-87788.424721,70319.564490,-20224.921147
1787.052241,96078.731272,2220.617826,-75690.235202
1787.054819,8734.430116,-8586.388927,-93770.088955
1787.057396,-197634.986514,14804.118840,-132074.863855
1787.059974,197190.862949,-49741.839302,-77835.302597
1787.062552,-92081.619185,-6809.894666,-91625.021561
1787.065130,-121393.774488,15544.324782,-68488.937521
1787.067708,117100.580024,3552.988522,-70787.224015
1787.070285,-34493.596897,-19985.560434,-52554.151163
1787.072863,34937.720462,-24870.919651,-102963.234931
1787.075441,-13027.624579,-16136.489536,-109245.218015
