#time,accel_x,accel_y,accel_z
193.560701,-14359.995275,47817.303853,-63126.269035
193.563248,-49741.839302,37602.461854,-54239.561258
193.565795,-36418.132346,2664.741391,-75077.358804
193.568343,-12731.542202,-22354.219448,-96528.032748
193.570890,25907.207970,-32717.102636,-78754.617194
193.573437,23834.631332,10214.842000,-101124.605736
193.575984,-81422.653620,10066.800811,-75077.358804
193.578531,86308.012837,-10658.965565,-60521.544342
193.581078,50778.127621,7402.059420,-86568.791274
193.583626,9622.677246,-18653.189738,-49796.207370
193.586173,22946.384202,-2368.659014,-65271.336430
193.588720,-125686.968952,9770.718434,-78907.836294
193.591267,27979.784608,-45744.727216,-117825.487592
193.593814,111475.014865,-17764.942608,-95302.279951
193.596362,-8586.388927,43672.150578,-34167.859211
193.598885,-65730.287650,9622.677246,-65884.212828
193.601408,35233.802839,23834.631332,-62819.830836
193.603931,27091.537477,6809.894666,-68948.594820
193.606454,-61585.134374,-32717.102636,-130083.015560
193.608977,27091.537477,-2812.782580,-88560.639569
193.611501,-73280.388258,-7105.977043,-79827.150892
193.614024,77869.665098,-2516.700203,-58989.353346
193.616547,51962.457128,11843.295072,-73851.606007
193.619070,-1036.288319,46336.891969,-63126.269035
193.621593,-33013.185013,33161.226202,-58682.915147
193.624116,-62621.422693,-2812.782580,-83810.847481
193.626639,-11695.253884,-15544.324782,-90705.706963
193.629163,58920.392983,-35381.844028,-63892.364533
193.631686,12287.418637,10066.800811,-40296.623195
193.634209,-73280.388258,14063.912898,-73391.948708
193.636732,26647.413912,19245.354492,-64505.240932
193.639255,28275.866984,2220.617826,-72779.072310
193.641778,1480.411884,-32272.979071,-64045.583633
193.644302,31828.855506,-8586.388927,-68642.156621
193.646825,-132940.987183,-444.123565,-92697.555258
193.649348,43672.150578,-23686.590144,-88407.420469
193.651871,102148.419996,-22946.384202,-105874.397824
193.654394,6365.771101,43672.150578,-52094.493864
193.656917,-22798.343014,25315.043216,-60674.763442
193.659440,-62917.505070,-2664.741391,-77222.426198
193.661964,-18949.272115,-22650.301825,-99132.757441
193.664487,-68987.193794,-32421.020260,-129929.796461
193.667010,34789.679274,-7550.100608,-85649.476676
193.669533,-64693.999331,1480.411884,-67569.622924
193.672056,81570.694808,-3552.988522,-77682.083497
193.674579,45448.644839,13323.706956,-70174.347617
193.677103,-6661.853478,-42339.779882,-75383.797003
193.679626,26499.372724,-8290.306550,-76762.768900
193.682149,-125390.886575,5773.606348,-85649.476676
193.684672,58328.228230,-33901.432144,-95915.156350
193.687195,84531.518576,-34197.514520,-66650.308326
193.689718,3108.864956,17468.860231,-33861.421012
193.692241,-68543.070229,18061.024985,-66956.746525
193.694765,16432.571912,11695.253884,-78601.398095
193.697288,20725.766376,-2960.823768,-81052.903688
193.699822,-58772.351795,-15544.324782,-98060.223744
193.702354,30052.361245,-17616.901420,-93463.650756
193.704887,-62177.299128,6365.771101,-58529.696047
193.707420,74020.594200,-5181.441594,-70327.566716
193.709952,91785.536808,-13323.706956,-100664.948437
193.712485,10658.965565,31088.649564,-57763.600549
193.715018,-13471.748144,31236.690752,-50255.864669
193.717550,-78313.788664,-13471.748144,-94076.527154
193.720083,16136.489536,1924.535449,-75843.454302
193.722616,-52702.663070,-34049.473332,-118438.363991
193.725148,31088.649564,-1628.453072,-77069.207099
193.727681,-64249.875766,-6365.771101,-75690.235202
193.730214,71207.811620,10955.047942,-59602.229744
193.732746,49445.756926,11399.171507,-85343.038477
193.735279,12731.542202,27831.743419,-45659.291681
193.737812,-16284.530724,30052.361245,-55771.752254
193.740344,-77425.541533,-15692.365970,-92850.774358
193.742877,-10362.883188,-27239.578666,-105721.178724
193.745410,86159.971649,-32717.102636,-80746.465489
193.747942,1628.453072,32865.143825,-36619.364804
193.750475,-67506.781910,24722.878463,-59142.572446
193.753008,15100.201217,8882.471304,-71246.881314
193.755540,13323.706956,-3552.988522,-78601.398095
193.758073,-61289.051998,-41303.491564,-79980.369991
193.760606,26795.455100,-13175.665768,-89633.173266
193.763138,-124798.721821,7994.224174,-92391.117059
193.765671,61585.134374,-34049.473332,-95761.937250
193.768204,88528.630663,-9918.759623,-97753.785545
193.770736,9770.718434,34345.555709,-47191.482677
193.773269,-9326.594869,22946.384202,-56384.628653
193.775802,-80682.447678,-10066.800811,-92697.555258
193.778334,-16580.613101,-23686.590144,-104648.645027
193.780867,-57291.939911,-30644.525999,-110011.313513
193.783400,38342.667796,-3404.947333,-71859.757712
193.785932,-62917.505070,-7550.100608,-75077.358804
193.788465,71651.935186,8586.388927,-61594.078039
193.790997,48557.509795,17912.983796,-70634.004916
193.793530,-16136.489536,-42043.697506,-85343.038477
193.796063,30052.361245,-10214.842000,-79520.712692
193.798595,-126871.298459,8290.306550,-97447.347346
193.801136,58772.351795,-32124.937883,-95302.279951
193.803677,94450.278199,-34049.473332,-78601.398095
193.806218,-9474.636058,20133.601622,-44893.196183
193.808759,-69135.234983,23834.631332,-59755.448844
193.811300,14508.036463,20281.642811,-60674.763442
193.813841,17172.777854,-1184.329507,-77682.083497
193.816382,-55959.569215,-35974.008781,-113382.133704
193.818923,32717.102636,-1480.411884,-66650.308326
193.821464,-58328.228230,-4885.359217,-64045.583633
193.824005,71059.770432,4885.359217,-63279.488135
193.826546,88084.507098,-8586.388927,-89479.954166
193.829087,13915.871710,29016.072926,-45046.415282
193.831628,-13767.830521,28571.949361,-51788.055665
193.834169,-74168.635388,-14508.036463,-96374.813648
193.836710,-17024.736666,-16728.654289,-94995.841752
193.839251,97855.225532,-36418.132346,-81665.780087
193.841792,-3849.070898,23538.548956,-49642.988270
193.844333,-73872.553012,23242.466579,-66037.431928
193.846874,22502.260637,13323.706956,-66497.089226
193.849415,43524.109390,10362.883188,-79673.931792
193.851956,-6661.853478,-31532.773129,-62360.173537
193.854497,36566.173535,-23094.425390,-83657.628382
193.857037,-130572.328169,13767.830521,-85189.819378
193.859578,50630.086433,-36714.214723,-89633.173266
193.862119,99335.637416,-15544.324782,-103269.673130
193.864660,3404.947333,36714.214723,-45965.729880
193.867201,-12583.501014,27979.784608,-55924.971354
193.869742,-63805.752200,-13471.748144,-93770.088955
193.872283,21465.972318,3108.864956,-74464.482406
193.874824,-66766.575968,-31976.896694,-125639.661672
193.877365,33161.226202,-444.123565,-71400.100414
193.879906,-59216.475360,-8586.388927,-79367.493593
193.882447,71651.935186,1628.453072,-66956.746525
193.884988,51518.333563,15544.324782,-78601.398095
193.887529,-2664.741391,-31532.773129,-61747.297139
193.890070,30348.443622,-18949.272115,-82125.437386
193.892611,-130276.245792,9770.718434,-86722.010374
193.895152,-11251.130318,-15692.365970,-100971.386636
193.897693,77721.623910,-36714.214723,-75383.797003
193.900234,3256.906145,20281.642811,-33554.982812
193.902781,-73724.511823,25463.084405,-52400.932063
193.905329,33901.432144,11695.253884,-70174.347617
193.907876,15248.242405,5921.647536,-68488.937521
193.910423,-66766.575968,-30052.361245,-127325.071768
193.912971,37010.297100,-2220.617826,-84117.285680
193.915518,-68098.946664,-11843.295072,-78294.959896
193.918065,43376.068201,-38934.832549,-104495.425927
193.920613,107329.861590,-15840.407159,-101584.263035
193.923160,-1036.288319,45004.521274,-63739.145434
193.925707,-24870.919651,39526.997303,-45965.729880
193.928255,-56847.816346,-9770.718434,-87794.544071
193.930802,-17912.983796,-25315.043216,-101431.043935
193.933349,60104.722490,-35233.802839,-76303.111601
193.935897,11843.295072,9030.512492,-45659.291681
193.938444,-76241.212026,18061.024985,-65118.117330
193.940992,40859.367998,-6809.894666,-59602.229744
193.943539,52702.663070,19837.519246,-65884.212828
193.946086,7846.182985,-37010.297100,-63126.269035
193.948634,23982.672521,-3552.988522,-74924.139704
193.951181,-134421.399067,-4441.235652,-100511.729338
193.953728,38490.708984,-25018.960840,-90399.268764
193.956276,115028.003387,-28571.949361,-113228.914604
193.958823,-7550.100608,46632.974346,-68029.280222
193.961370,-34937.720462,37602.461854,-52247.712964
193.963918,38490.708984,20873.807564,-73238.729609
193.966465,26943.496289,7698.141797,-77528.864398
193.969013,-66026.370026,-35381.844028,-132381.302054
193.971560,38934.832549,0.000000,-86262.353075
193.974107,-85271.724518,-9918.759623,-88867.077768
193.976655,83199.147881,-9474.636058,-73698.386908
193.979202,55663.486838,11991.336260,-71246.881314
193.981749,15692.365970,-20873.807564,-36312.926605
193.984297,24130.713709,-3552.988522,-67876.061123
193.986844,-34197.514520,-10362.883188,-88100.982270
193.989391,-11547.212695,-22798.343014,-99592.414740
193.991939,18505.148550,-33753.390955,-78448.178995
193.994486,24426.796086,13915.871710,-28039.095227
193.997034,-62325.340316,3256.906145,-64658.460031
193.999581,48557.509795,14656.077652,-64198.802732
194.002128,33013.185013,11399.171507,-75230.577904
194.004681,-61289.051998,-34345.555709,-131461.987457
194.007235,34049.473332,-9918.759623,-98060.223744
194.009788,-118136.868343,-10807.006753,-100358.510238
194.012341,11547.212695,-30940.608376,-101431.043935
194.014894,122133.980430,-31680.814318,-90092.830565
194.017447,-17764.942608,46336.891969,-60981.201641
194.020000,-56551.733969,43524.109390,-57303.943250
194.022553,-17172.777854,-2516.700203,-82585.094684
194.025106,-2516.700203,-7254.018232,-76915.987999
194.027659,148.041188,-36566.173535,-79980.369991
194.030213,28719.990550,6661.853478,-34780.735609
194.032766,-99187.596228,6069.688724,-82125.437386
194.035319,78609.871040,-22798.343014,-83657.628382
194.037872,63805.752200,7402.059420,-79367.493593
194.040425,17616.901420,-740.205942,-35240.392908
194.042978,21465.972318,5625.565159,-60061.887043
194.045531,-111178.932488,-11547.212695,-95915.156350
194.048084,-296.082377,-28571.949361,-105721.178724
194.050638,118877.074285,-27683.702231,-86109.133975
194.053191,-20133.601622,35825.967593,-63585.926334
194.055744,-58180.187041,-4737.318029,-59449.010645
194.058297,68987.193794,15692.365970,-58070.038748
194.060850,37010.297100,14656.077652,-72012.976812
194.063403,-37454.420665,-39082.873738,-106946.931521
194.065956,35085.761651,-17024.736666,-97447.347346
194.068509,-111771.097242,13767.830521,-83197.971083
194.071062,65582.246461,-29016.072926,-83964.066581
194.073616,75945.129649,-6217.729913,-97140.909146
194.076169,15248.242405,18653.189738,-24821.494135
194.078722,-69875.440925,43820.191766,-51481.617466
194.081275,12287.418637,-9326.594869,-98060.223744
194.083828,3108.864956,7994.224174,-62819.830836
194.086386,-45300.603650,-33309.267390,-100818.167537
194.088944,34789.679274,592.164754,-58070.038748
194.091502,-56995.857534,-7402.059420,-66497.089226
194.094060,69135.234983,10955.047942,-60674.763442
194.096618,45004.521274,13471.748144,-74924.139704
194.099175,-29312.155303,-36714.214723,-102350.358533
194.101733,-11103.089130,22058.137072,-57150.724151
194.104291,-74908.841330,-12435.459826,-89020.296868
194.106849,-11251.130318,-26055.249158,-94689.403553
194.109407,92821.825127,-33753.390955,-74617.701505
194.111965,-7846.182985,24722.878463,-53779.903960
194.114523,-74316.676577,20577.725188,-64198.802732
194.117081,31384.731941,17764.942608,-63432.707234
194.119639,18357.107362,10214.842000,-61440.858940
194.122197,-66174.411215,-37010.297100,-134066.712150
194.124754,31976.896694,-12879.583391,-76609.549800
194.127312,-127315.422024,1628.453072,-94689.403553
194.129870,44560.397708,-34345.555709,-98213.442844
194.132428,105701.408518,-15396.283594,-96068.375449
194.134986,3404.947333,23242.466579,-35240.392908
194.137544,-76981.417968,9622.677246,-72472.634111
194.140102,31976.896694,17172.777854,-65271.336430
194.142660,26203.290347,11251.130318,-73085.510509
194.145218,-66174.411215,-29460.196492,-129776.577361
194.147776,31384.731941,-11843.295072,-65730.993728
194.150333,-129832.122227,148.041188,-85036.600278
194.152891,29016.072926,-24722.878463,-94689.403553
194.155449,117988.827155,-35677.926404,-116446.515696
194.158007,-13027.624579,57143.898722,-51634.836565
194.160565,-38490.708984,27979.784608,-60215.106143
194.163123,-35529.885216,-3552.988522,-80133.589091
194.165681,-12287.418637,-22502.260637,-87947.763170
194.168239,35677.926404,-33309.267390,-75843.454302
194.170797,40119.162056,-11103.089130,-103269.673130
194.173355,-86752.136402,-1628.453072,-82125.437386
194.175912,78609.871040,-15248.242405,-74770.920605
194.178470,63509.669824,10214.842000,-72932.291410
194.181028,17024.736666,-22946.384202,-41828.814191
194.183586,17172.777854,6513.812290,-48264.016374
194.186144,-110734.808923,-5329.482782,-84883.381178
194.188705,10510.924376,-36566.173535,-112922.476405
194.191267,112807.385561,-26647.413912,-88254.201370
194.193828,26943.496289,10955.047942,-27579.437928
194.196390,-58032.145853,-10807.006753,-76762.768900
194.198951,69431.317360,28127.825796,-50562.302868
194.201512,36566.173535,4885.359217,-83504.409282
194.204074,-48853.592172,-26795.455100,-105721.178724
194.206635,26943.496289,-11251.130318,-94842.622652
194.209197,-102296.461184,7994.224174,-87641.324971
194.211758,63361.628635,-14656.077652,-77069.207099
194.214319,74612.758954,444.123565,-85649.476676
194.216881,-20725.766376,37898.544230,-66343.870127
194.219442,-69283.276171,34789.679274,-55312.094956
194.222003,10066.800811,9474.636058,-75843.454302
194.224565,2960.823768,-4145.153275,-73698.386908
194.227126,-45596.686027,-26499.372724,-99592.414740
194.229688,33161.226202,-2368.659014,-61134.420740
194.232249,-62621.422693,-6365.771101,-64811.679131
194.234810,73132.347070,8438.347739,-47497.920876
194.237372,45300.603650,18505.148550,-71246.881314
194.239933,5625.565159,31976.896694,-47497.920876
194.242495,-3701.029710,25907.207970,-47957.578175
194.245056,-73872.553012,-16432.571912,-91471.802461
194.247617,-14656.077652,-18061.024985,-96681.251848
194.250179,89861.001359,-37454.420665,-71553.319513
194.252740,-4441.235652,20873.807564,-50255.864669
194.255301,-74464.717765,30940.608376,-52554.151163
194.257863,35825.967593,-3552.988522,-79367.493593
194.260424,17764.942608,17468.860231,-52860.589362
194.262986,-1776.494261,-23242.466579,-58836.134246
194.265547,27683.702231,-8882.471304,-70787.224015
194.268108,-121393.774488,-1184.329507,-101431.043935
194.270670,25018.960840,-27979.784608,-98213.442844
194.273231,114435.838633,-23834.631332,-101737.482134
194.275793,-9474.636058,44856.480085,-66650.308326
194.278354,-39675.038491,41303.491564,-56537.847752
194.280915,-32421.020260,-11547.212695,-93310.431656
194.283477,-12287.418637,-21021.848753,-98060.223744
194.286038,34493.596897,-37750.503042,-143719.515425
194.288599,33309.267390,-148.041188,-96221.594549
194.291164,-86604.095214,-5921.647536,-82278.656485
194.293728,77277.500345,-5329.482782,-56844.285952
194.296293,65138.122896,1628.453072,-93157.212557
194.298857,10214.842000,-15988.448347,-35546.831107
194.301422,23390.507767,740.205942,-58836.134246
194.303986,-113843.673880,-5477.523971,-88560.639569
194.306550,7105.977043,-29312.155303,-99285.976541
194.309115,119617.280227,-39230.914926,-76915.987999
194.311679,30348.443622,-3108.864956,-53167.027561
194.314244,-62177.299128,6661.853478,-56844.285952
194.316808,69579.358548,7698.141797,-68182.499322
194.319373,40563.285622,16136.489536,-68182.499322
194.321937,-46336.891969,-43376.068201,-117825.487592
194.324501,33753.390955,-10066.800811,-91778.240660
194.327066,-112067.179619,3701.029710,-85189.819378
194.329630,68691.111418,-28127.825796,-81972.218286
194.332195,119321.197850,-32569.061448,-97140.909146
194.334759,-22650.301825,40711.326810,-53013.808462
194.337323,-71355.852809,30348.443622,-59295.791545
194.339888,19689.478057,8586.388927,-78448.178995
194.342452,5773.606348,4737.318029,-72779.072310
194.345017,-59956.681302,-30792.567187,-117365.830294
194.347581,36862.255912,3701.029710,-67722.842023
194.350146,-65286.164084,-7846.182985,-72166.195912
194.352710,81126.571243,1480.411884,-59755.448844
194.355274,101704.296431,-12583.501014,-97907.004644
194.357839,888.247130,36714.214723,-53933.123059
194.360403,-14656.077652,30792.567187,-53473.465760
194.362968,-50630.086433,-14359.995275,-90858.926063
194.365532,-15248.242405,-17764.942608,-93310.431656
194.368097,62473.381505,-38490.708984,-72779.072310
194.370661,4589.276840,13619.789333,-36619.364804
194.373225,-73724.511823,14359.995275,-59449.010645
194.375790,47077.097911,11399.171507,-67109.965625
194.378354,50778.127621,7846.182985,-82125.437386
194.380919,7105.977043,-23242.466579,-45659.291681
194.383483,30496.484810,-4441.235652,-60981.201641
194.386048,-112215.220807,-6069.688724,-92544.336158
194.388612,9918.759623,-31680.814318,-106640.493322
194.391176,120505.527358,-27831.743419,-95302.279951
194.393714,-21169.889941,45152.562462,-65730.993728
194.396252,-52998.745447,37306.379477,-56537.847752
194.398790,-10214.842000,-4589.276840,-83504.409282
194.401328,32569.061448,19689.478057,-67263.184724
194.403865,-55071.322085,-36862.255912,-125639.661672
194.406403,36566.173535,-7105.977043,-92237.897959
194.408941,-103628.831880,4441.235652,-86109.133975
194.411479,66174.411215,-21169.889941,-80593.246390
194.414017,74612.758954,-2220.617826,-91318.583362
194.416555,12731.542202,12583.501014,-42594.909689
194.419092,3701.029710,18061.024985,-52400.932063
194.421630,-80534.406490,-13767.830521,-92850.774358
194.424168,2516.700203,1628.453072,-72472.634111
194.426706,-52406.580694,-26647.413912,-104188.987728
194.429244,32272.979071,2072.576638,-61900.516238
194.431781,-63509.669824,-7105.977043,-69255.033019
194.434319,78017.706287,3404.947333,-58836.134246
194.436857,45152.562462,12583.501014,-75690.235202
194.439395,-17912.983796,-37454.420665,-74617.701505
194.441933,34641.638086,-11251.130318,-75537.016103
194.444470,-122578.103995,2516.700203,-89939.611465
194.447008,-14508.036463,-22058.137072,-94689.403553
194.449546,72096.058751,-31680.814318,-71706.538613
194.452084,-1480.411884,16580.613101,-40143.404095
194.454622,-70615.646867,15396.283594,-58376.476948
194.457160,44264.315332,10658.965565,-69867.909418
194.459697,18653.189738,14063.912898,-69101.813920
194.462235,-70023.482113,-27091.537477,-131921.644756
194.464773,36714.214723,-2516.700203,-89479.954166
194.467311,-84679.559765,-1628.453072,-78141.740796
194.469849,11843.295072,-33457.308578,-109091.998915
194.472386,123318.309937,-29016.072926,-97447.347346
194.474924,-21614.013506,46929.056723,-65730.993728
194.477462,-57736.063476,39526.997303,-57150.724151
194.480000,-7105.977043,-3701.029710,-82278.656485
194.482538,-6513.812290,-8734.430116,-77528.864398
194.485076,-15544.324782,-28868.031738,-86722.010374
194.487613,26055.249158,5477.523971,-45506.072581
194.490151,-62029.257940,-4145.153275,-64964.898230
194.492689,72984.305881,-25907.207970,-84730.162079
194.495234,77721.623910,-148.041188,-89939.611465
194.497779,14359.995275,11399.171507,-40296.623195
194.500325,12287.418637,15248.242405,-50562.302868
194.502870,-83199.147881,-13471.748144,-89020.296868
194.505415,-12287.418637,-28275.866984,-103576.111330
194.507960,103480.790692,-34049.473332,-82125.437386
194.510505,-14211.954086,25167.002028,-51481.617466
194.513051,-76685.335591,28275.866984,-56078.190454
194.515596,82014.818374,592.164754,-62819.830836
194.518141,44560.397708,14359.995275,-75077.358804
194.520686,-16284.530724,-37454.420665,-72472.634111
194.523231,37454.420665,-11399.171507,-74464.482406
194.525777,-118580.991908,2220.617826,-91625.021561
194.528322,29756.278868,-33753.390955,-102350.358533
194.530867,113399.550314,-20873.807564,-105567.959624
194.533412,-12287.418637,47521.221476,-61900.516238
194.535958,-33901.432144,34197.514520,-56537.847752
194.538503,56255.651592,6513.812290,-69255.033019
194.541048,23242.466579,18949.272115,-64352.021832
194.543593,-73872.553012,-26795.455100,-133453.835752
194.546138,38046.585419,-2812.782580,-92850.774358
194.548684,-94894.401764,148.041188,-81052.903688
194.551229,-740.205942,-30792.567187,-108938.779816
194.553774,123022.227560,-32421.020260,-91471.802461
194.556319,-24574.837274,45448.644839,-62973.049936
194.558864,-67062.658345,37010.297100,-59602.229744
194.561410,72392.141128,7994.224174,-62053.735338
194.563955,32421.020260,18653.189738,-69867.909418
194.566500,-41451.532752,-36714.214723,-108785.560716
194.569045,41155.450375,-9622.677246,-88407.420469
194.571590,-113843.673880,2072.576638,-92850.774358
194.574136,55367.404462,-28719.990550,-91931.459760
194.576681,90749.248489,-8734.430116,-94076.527154
194.579226,4441.235652,24722.878463,-49489.769171
194.581771,-6957.935855,27535.661042,-48876.892772
194.584317,34493.596897,10214.842000,-73851.606007
194.586862,13619.789333,12139.377449,-67876.061123
194.589407,-74464.717765,-28275.866984,-127784.729066
194.591952,35677.926404,-740.205942,-79673.931792
194.594497,-76241.212026,-5625.565159,-75537.016103
194.597049,85863.889272,-8438.347739,-63739.145434
194.599601,48409.468607,10214.842000,-80440.027290
194.602153,4293.194464,-26203.290347,-47957.578175
194.604705,34937.720462,-6217.729913,-63585.926334
194.607257,-27091.537477,-7402.059420,-87181.667672
194.609809,-13323.706956,-14508.036463,-88407.420469
194.612361,21465.972318,-31976.896694,-78448.178995
194.614912,12583.501014,8290.306550,-39683.746796
194.617464,-67950.905476,2368.659014,-62053.735338
194.620016,71207.811620,9030.512492,-62053.735338
194.622568,29016.072926,20577.725188,-67109.965625
194.625120,-57588.022288,-35529.885216,-120889.869584
194.627672,41007.409187,-7402.059420,-89633.173266
194.630224,-104813.161387,-10362.883188,-91012.145162
194.632776,-7994.224174,-30792.567187,-106180.836023
194.635328,114287.797445,-33013.185013,-88867.077768
194.637879,-23094.425390,35085.761651,-53933.123059
194.640431,-75501.006084,30052.361245,-55771.752254
194.642983,28868.031738,4737.318029,-78754.617194
194.645535,9622.677246,4885.359217,-72779.072310
194.648087,-67210.699534,-26055.249158,-119510.897688
194.650639,35825.967593,1184.329507,-75843.454302
194.653191,-74020.594200,-6217.729913,-91012.145162
194.655743,28719.990550,-32124.937883,-104188.987728
194.658295,115028.003387,-17172.777854,-104648.645027
194.660846,-13175.665768,46484.933158,-63432.707234
194.663398,-34345.555709,34493.596897,-55312.094956
194.665950,-22650.301825,-9326.594869,-87947.763170
194.668502,-14656.077652,-15988.448347,-86568.791274
194.671054,20725.766376,-35085.761651,-79673.931792
194.673606,15100.201217,7402.059420,-37385.460302
194.676158,-68098.946664,2368.659014,-60827.982541
194.678710,73576.470635,-19985.560434,-75690.235202
194.681261,66174.411215,2220.617826,-89786.392366
194.683813,12139.377449,1480.411884,-36006.488406
194.686365,22798.343014,7105.977043,-50715.521968
194.688917,-90897.289678,-12435.459826,-90399.268764
194.691469,-9326.594869,-30792.567187,-106640.493322
194.694021,114879.962198,-34493.596897,-86568.791274
194.696573,-22058.137072,36714.214723,-51328.398366
194.699101,-63509.669824,-6069.688724,-66497.089226
194.701629,81126.571243,1628.453072,-61287.639840
194.704157,40267.203245,18949.272115,-71400.100414
194.706685,-18209.066173,-37602.461854,-74004.825107
194.709214,41303.491564,-13767.830521,-73698.386908
194.711742,-116212.332894,148.041188,-97447.347346
194.714270,20429.683999,-29904.320057,-102350.358533
194.716798,115620.168140,-19985.560434,-107406.588820
194.719326,-15988.448347,52998.745447,-62360.173537
194.721854,-76537.294403,16728.654289,-57457.162350
194.724382,59216.475360,5329.482782,-70940.443115
194.726911,21762.054695,21910.095883,-63739.145434
194.729439,-73872.553012,-26203.290347,-135139.245847
194.731967,33901.432144,-592.164754,-94536.184453
194.734495,-95042.442953,-1332.370696,-87334.886772
194.737023,69135.234983,-15840.407159,-77375.645298
194.739551,70763.688055,148.041188,-89786.392366
194.742080,18505.148550,3997.112087,-34933.954709
194.744608,-72836.264693,34641.638086,-61287.639840
194.747136,18061.024985,5477.523971,-81512.560987
194.749664,148.041188,1184.329507,-76915.987999
194.752192,-55515.445650,-23242.466579,-108325.903417
194.754720,38194.626607,-2812.782580,-68182.499322
194.757249,-68098.946664,-5773.606348,-67263.184724
194.759777,84235.436200,-5477.523971,-61594.078039
194.762305,43376.068201,18801.230927,-68795.375720
194.764833,-8586.388927,-37750.503042,-66803.527426
194.767361,-23834.631332,30644.525999,-57303.943250
194.769889,-35233.802839,-10955.047942,-86109.133975
194.772417,-16136.489536,-20725.766376,-93923.308055
194.774946,50778.127621,-36566.173535,-72012.976812
194.777474,3997.112087,10658.965565,-38917.651298
194.780002,-70467.605678,10362.883188,-59602.229744
194.782530,62029.257940,5477.523971,-66343.870127
194.785058,23242.466579,22798.343014,-66037.431928
194.787586,-63213.587447,-29312.155303,-129163.700963
194.790115,25759.166782,1480.411884,-56537.847752
194.792643,-92821.825127,-11695.253884,-87794.544071
194.795171,-11399.171507,-33013.185013,-106946.931521
194.797699,128203.669154,-32569.061448,-88867.077768
194.800237,-35974.008781,43376.068201,-58529.696047
194.802775,-71799.976374,33901.432144,-60061.887043
194.805313,24574.837274,5921.647536,-80286.808190
194.807851,-1332.370696,7698.141797,-72779.072310
194.810389,-63805.752200,-23538.548956,-115373.981999
194.812927,36418.132346,-10955.047942,-77375.645298
194.815465,-117396.662401,3701.029710,-94536.184453
194.818003,27387.619854,-29904.320057,-100664.948437
194.820541,111178.932488,-18653.189738,-106334.055122
194.823079,-18061.024985,49889.880491,-64045.583633
194.825617,-35529.885216,33309.267390,-54852.437657
194.828155,-23686.590144,-6661.853478,-82278.656485
194.830693,-11103.089130,-19985.560434,-89020.296868
194.833231,26795.455100,-34197.514520,-77375.645298
194.835769,13915.871710,4145.153275,-92391.117059
194.838307,-95486.566518,-1036.288319,-85649.476676
194.840845,68543.070229,-14359.995275,-77069.207099
194.843383,73724.511823,-3256.906145,-93310.431656
194.845921,15544.324782,12435.459826,-38917.651298
194.848459,13471.748144,10214.842000,-50868.741067
194.850997,-80978.530055,-16136.489536,-87488.105872
194.853535,-12435.459826,-30496.484810,-104035.768628
194.856073,110734.808923,-36862.255912,-83044.751983
194.858611,-22946.384202,31680.814318,-43514.224286
194.861149,-70615.646867,-7254.018232,-67263.184724
194.863687,86456.054026,-5033.400406,-59449.010645
194.866225,44116.274143,13175.665768,-73085.510509
194.868763,-4293.194464,-35381.844028,-59295.791545
194.871301,37602.461854,-7698.141797,-66956.746525
194.873839,-115768.209329,-1776.494261,-94076.527154
194.876377,10955.047942,-30052.361245,-105108.302326
194.878915,118877.074285,-23834.631332,-101431.043935
194.881453,19097.313304,6513.812290,-36159.707506
194.883991,-69579.358548,3256.906145,-59449.010645
194.886529,65138.122896,5033.400406,-65577.774629
194.889067,29312.155303,23834.631332,-67569.622924
194.891605,-49889.880491,-34641.638086,-116906.172995
194.894143,36122.049970,-7846.182985,-91931.459760
194.896681,-110290.685358,3997.112087,-92697.555258
194.899219,49297.715737,-22354.219448,-89939.611465
194.901765,90009.042547,-8142.265362,-99745.633840
194.904312,-22946.384202,31680.814318,-47038.263577
194.906858,-81866.777185,31532.773129,-56078.190454
194.909405,38786.791361,8734.430116,-78141.740796
194.911951,12879.583391,14656.077652,-68948.594820
194.914498,-76981.417968,-23242.466579,-129470.139162
194.917044,34197.514520,1036.288319,-82431.875585
194.919591,-77869.665098,-8290.306550,-76915.987999
194.922137,84679.559765,-11547.212695,-64198.802732
194.924684,55219.363273,4293.194464,-82278.656485
194.927230,-29756.278868,53294.827824,-65730.993728
194.929777,-52998.745447,37306.379477,-58070.038748
194.932323,-3404.947333,-444.123565,-80593.246390
194.934870,-4441.235652,-11399.171507,-82891.532884
194.937416,-21614.013506,-29312.155303,-90552.487864
194.939963,29608.237680,1776.494261,-51634.836565
194.942509,-66322.452403,-3108.864956,-61287.639840
194.945056,82458.941939,-1036.288319,-59755.448844
194.947602,33161.226202,19097.313304,-69255.033019
194.950149,-29608.237680,30644.525999,-45199.634382
194.952695,-1924.535449,20133.601622,-52554.151163
194.955242,-50482.045244,-13619.789333,-81665.780087
194.957788,-14508.036463,-31680.814318,-98673.100142
194.960335,72984.305881,-37306.379477,-70787.224015
194.962881,-2220.617826,13915.871710,-38917.651298
194.965428,-83791.312634,-5773.606348,-77528.864398
194.967974,84827.600953,-14063.912898,-66343.870127
194.970521,55663.486838,5921.647536,-82585.094684
194.973067,11399.171507,-15396.283594,-37998.336701
194.975614,34049.473332,37010.297100,-59908.667944
194.978160,4441.235652,-296.082377,-81665.780087
194.980707,-4737.318029,-10955.047942,-83504.409282
194.983253,-28275.866984,-26351.331535,-92084.678860
