#time,accel_x,accel_y,accel_z
1919.043119,-25463.084405,-48113.386230,-85036.600278
1919.045680,-4441.235652,-134569.440256,-102043.920334
1919.048240,10362.883188,-35974.008781,-101277.824836
1919.050800,46040.809592,26795.455100,-70480.785816
1919.053360,19541.436869,31828.855506,-118591.583090
1919.055920,-67358.740722,87048.218779,-70940.443115
1919.058480,37306.379477,36418.132346,-42135.252390
1919.061040,-18061.024985,-72540.182316,-86262.353075
1919.063601,-19689.478057,-100964.090489,-99285.976541
1919.066161,23390.507767,19245.354492,-35546.831107
1919.068721,-10807.006753,14952.160028,-75383.797003
1919.071281,-40267.203245,52406.580694,-63585.926334
1919.073841,29608.237680,94894.401764,-66803.527426
1919.076408,-15396.283594,27831.743419,-49949.426470
1919.078971,-444.123565,-52110.498317,-91471.802461
1919.081534,5625.565159,-29460.196492,-46731.825378
1919.084097,43228.027013,-19985.560434,-56537.847752
1919.086660,-43524.109390,13915.871710,-73545.167808
1919.089223,-1628.453072,9474.636058,-84730.162079
1919.091786,43228.027013,49149.674549,-64811.679131
1919.094349,-76241.212026,-4589.276840,-114761.105600
1919.096912,9030.512492,41303.491564,-59295.791545
1919.099475,23982.672521,-49889.880491,-78907.836294
1919.102038,-61585.134374,-91933.577996,-89020.296868
1919.104600,49889.880491,-37750.503042,-96528.032748
1919.107163,-12879.583391,14211.954086,-82891.532884
1919.109726,13027.624579,46040.809592,-116599.734796
1919.112289,-50482.045244,84679.559765,-79367.493593
1919.114852,55959.569215,52850.704259,-52860.589362
1919.117415,-7698.141797,-69135.234983,-91625.021561
1919.119978,13471.748144,-93117.907504,-77222.426198
1919.122541,-9622.677246,24870.919651,-26353.685131
1919.125104,13027.624579,31680.814318,-64658.460031
1919.127667,-29608.237680,39675.038491,-59295.791545
1919.130230,-3701.029710,107477.902778,-37232.241203
1919.132793,10955.047942,-39675.038491,-133913.493050
1919.135356,-7254.018232,-3404.947333,-57763.600549
1919.137919,9326.594869,-74020.594200,-75537.016103
1919.140482,-6809.894666,3108.864956,-36312.926605
1919.143045,3404.947333,-5625.565159,-72932.291410
1919.145608,-20429.683999,148.041188,-91931.459760
1919.148171,55515.445650,40267.203245,-75843.454302
1919.150734,-55219.363273,28275.866984,-93770.088955
1919.153297,-27683.702231,-13471.748144,-82278.656485
1919.155860,-9030.512492,-16432.571912,-70480.785816
1919.158422,17468.860231,-131904.698864,-113841.791003
1919.160985,9178.553681,-52998.745447,-110624.189911
1919.163548,24130.713709,21762.054695,-81052.903688
1919.166111,10510.924376,50630.086433,-115527.201098
1919.168674,-35529.885216,63805.752200,-91625.021561
1919.171237,10214.842000,71355.852809,-41522.375992
1919.173800,4441.235652,-59216.475360,-73851.606007
1919.176363,-10510.924376,-100519.966924,-103422.892230
1919.178928,51370.292375,-40119.162056,-108785.560716
1919.181494,-2960.823768,39230.914926,-63892.364533
1919.184059,-26055.249158,58180.187041,-55618.533155
1919.186624,17172.777854,80386.365301,-47038.263577
1919.189190,43524.109390,24722.878463,-52707.370262
1919.191755,-59068.434172,-64397.916954,-114301.448302
1919.194320,59660.598925,-22354.219448,-44127.100685
1919.196886,18653.189738,-12139.377449,-60061.887043
1919.199451,-30792.567187,14656.077652,-76915.987999
1919.202016,-31088.649564,5921.647536,-87794.544071
1919.204582,3404.947333,99779.760982,-70174.347617
1919.207147,-39675.038491,-57439.981099,-156436.700692
1919.209712,8882.471304,9178.553681,-59908.667944
1919.212278,26647.413912,-50037.921679,-74004.825107
1919.214843,-7402.059420,-95486.566518,-95149.060852
1919.217408,6957.935855,-30200.402434,-82891.532884
1919.219974,-12879.583391,9918.759623,-87181.667672
1919.222539,46040.809592,61437.093186,-63585.926334
1919.225104,-55811.528027,-2812.782580,-104342.206828
1919.227670,10362.883188,39823.079680,-65118.117330
1919.230235,-148.041188,-52258.539505,-98213.442844
1919.232800,19985.560434,-86752.136402,-115373.981999
1919.235366,-6513.812290,-9326.594869,-83657.628382
1919.237931,-19097.313304,7550.100608,-97907.004644
1919.240496,41303.491564,39378.956114,-104188.987728
1919.243062,-74908.841330,57143.898722,-87028.448573
1919.245627,14804.118840,55663.486838,-49183.330972
1919.248192,2960.823768,-65138.122896,-86722.010374
1919.250758,-38342.667796,-107477.902778,-100511.729338
1919.253323,26055.249158,12731.542202,-41828.814191
1919.255888,-3997.112087,30200.402434,-68795.375720
1919.258454,-55071.322085,73428.429446,-56078.190454
1919.261019,28719.990550,72392.141128,-53320.246661
1919.263584,61585.134374,32865.143825,-46885.044478
1919.266150,-23094.425390,-62029.257940,-92544.336158
1919.268715,12879.583391,-48261.427418,-71859.757712
1919.271280,3701.029710,5921.647536,-54392.780358
1919.273846,-37898.544230,38194.626607,-58376.476948
1919.276411,8438.347739,7254.018232,-82278.656485
1919.278976,11547.212695,77721.623910,-65271.336430
1919.281543,-3849.070898,-40267.203245,-127171.852668
1919.284110,-25611.125593,-7254.018232,-76609.549800
1919.286676,28868.031738,-39378.956114,-59295.791545
1919.289243,-14952.160028,-59364.516548,-56997.505051
1919.291810,58920.392983,-46040.809592,-98213.442844
1919.294377,-15396.283594,15396.283594,-85802.695776
1919.296943,47225.139100,37898.544230,-117978.706692
1919.299510,-44264.315332,48113.386230,-85802.695776
1919.302077,24870.919651,68246.987852,-23136.084040
1919.304643,6513.812290,-94746.360576,-111237.066310
1919.307210,2072.576638,-151150.053356,-142493.762628
1919.309777,5625.565159,-39526.997303,-106793.712421
1919.312343,17172.777854,11695.253884,-91318.583362
1919.314910,-31384.731941,56403.692780,-86568.791274
1919.317477,-5477.523971,91341.413243,-62360.173537
1919.320044,32124.937883,10658.965565,-71093.662214
1919.322610,-6661.853478,-43079.985824,-75843.454302
1919.325177,-11695.253884,-65434.205273,-78601.398095
1919.327744,36122.049970,23242.466579,-33248.544613
1919.330310,-24278.754898,32124.937883,-56078.190454
1919.332877,-61881.216751,89268.836605,-35087.173808
1919.335444,40415.244433,70763.688055,-51941.274764
1919.338010,17468.860231,8586.388927,-61440.858940
1919.340577,-11399.171507,-61585.134374,-111083.847210
1919.343144,22206.178260,-3404.947333,-13483.280765
1919.345711,22946.384202,-67062.658345,-100052.072039
1919.348277,-32717.102636,33901.432144,-59295.791545
1919.350844,10066.800811,-31384.731941,-113688.571903
1919.353411,30200.402434,46188.850781,-66190.651027
1919.355977,-82903.065504,8882.471304,-100818.167537
1919.358544,-3552.988522,1184.329507,-70480.785816
1919.361111,22206.178260,-32421.020260,-79367.493593
1919.363677,-23834.631332,-98447.390286,-99285.976541
1919.366244,64693.999331,-41599.573940,-92237.897959
1919.368811,-10214.842000,9178.553681,-89479.954166
1919.371378,25759.166782,48261.427418,-107253.369720
1919.373944,-58920.392983,74464.717765,-84883.381178
1919.376511,63509.669824,55959.569215,-27579.437928
1919.379078,-1480.411884,-90453.166112,-115067.543800
1919.381644,-6069.688724,-79498.118171,-60368.325242
1919.384212,9770.718434,-54627.198520,-107866.246118
1919.386780,5329.482782,15692.365970,-71553.319513
1919.389348,-40859.367998,47965.345042,-68795.375720
1919.391917,11547.212695,79498.118171,-57610.381450
1919.394485,6365.771101,-10955.047942,-100664.948437
1919.397053,14952.160028,-37306.379477,-83351.190182
1919.399621,-5477.523971,-53294.827824,-47038.263577
1919.402189,16432.571912,-6069.688724,-41215.937792
1919.404757,-21021.848753,7254.018232,-63892.364533
1919.407325,-45152.562462,70763.688055,-53626.684860
1919.409893,44560.397708,88380.589475,-67263.184724
1919.412461,-9622.677246,-19245.354492,-99745.633840
1919.415029,-444.123565,-30052.361245,-101431.043935
1919.417597,9770.718434,-8290.306550,-39224.089498
1919.420165,10362.883188,-116952.538836,-113228.914604
1919.422733,-19837.519246,-15840.407159,-87947.763170
1919.425301,18209.066173,-13027.624579,-102503.577632
1919.427869,39526.997303,50037.921679,-102043.920334
1919.430437,-48557.509795,22206.178260,-101584.263035
1919.433005,-22798.343014,1628.453072,-74464.482406
1919.435573,12583.501014,-49741.839302,-82585.094684
1919.438141,-44856.480085,-121245.733300,-94689.403553
1919.440709,46484.933158,-38934.832549,-107100.150620
1919.443277,8882.471304,18653.189738,-88713.858668
1919.445845,-5773.606348,58180.187041,-82431.875585
1919.448413,-12435.459826,76093.170838,-74311.263306
1919.450981,68395.029041,41303.491564,-23289.303139
1919.453549,-34049.473332,-79942.241736,-104342.206828
1919.456118,49149.674549,-44560.397708,-54392.780358
1919.458686,17320.819043,-26351.331535,-72319.415011
1919.461254,8142.265362,23982.672521,-68335.718422
1919.463822,-32124.937883,56551.733969,-50255.864669
1919.466390,1184.329507,81866.777185,-56231.409553
1919.468958,-32569.061448,-40267.203245,-99898.852939
1919.471526,17320.819043,-25463.084405,-82738.313784
1919.474094,19837.519246,-33013.185013,-25587.589633
1919.476662,17912.983796,-42191.738694,-67876.061123
1919.479230,-18209.066173,1036.288319,-65884.212828
1919.481798,-25759.166782,-14063.912898,-112003.161808
1919.484366,34937.720462,99039.555040,-64352.021832
1919.486935,-29756.278868,-28719.990550,-113228.914604
1919.489504,7698.141797,-23094.425390,-90705.706963
1919.492073,6957.935855,-8586.388927,-58070.038748
1919.494642,29312.155303,-119617.280227,-124873.566174
1919.497211,-22946.384202,-14211.954086,-92850.774358
1919.499779,22798.343014,-10955.047942,-101584.263035
1919.502348,30792.567187,48409.468607,-97907.004644
1919.504917,-79646.159359,49593.798114,-94076.527154
1919.507486,3256.906145,13323.706956,-67263.184724
1919.510055,43376.068201,-56403.692780,-90092.830565
1919.512624,-49889.880491,-115176.044575,-86262.353075
1919.515193,54627.198520,-40415.244433,-105108.302326
1919.517762,5181.441594,22206.178260,-80286.808190
1919.520331,-19245.354492,54331.116143,-79827.150892
1919.522900,-2664.741391,79053.994606,-67876.061123
1919.525469,72836.264693,39823.079680,-39377.308597
1919.528037,-39971.120868,-73576.470635,-106334.055122
1919.530606,53886.992578,-48113.386230,-51941.274764
1919.533175,-3552.988522,-31976.896694,-82738.313784
1919.535744,-4441.235652,30792.567187,-64198.802732
1919.538313,-35825.967593,52554.621882,-54086.342159
1919.540882,9622.677246,90453.166112,-47497.920876
1919.543451,-14508.036463,-58772.351795,-123341.375178
1919.546020,16136.489536,-2664.741391,-61747.297139
1919.548589,16284.530724,-58328.228230,-51941.274764
1919.551158,-5033.400406,-22354.219448,-45812.510780
1919.553727,-7254.018232,-12583.501014,-65577.774629
1919.556296,-24870.919651,-4293.194464,-99439.195640
1919.558864,56995.857534,96226.772460,-64352.021832
1919.561433,-30052.361245,-14656.077652,-99898.852939
1919.564002,-5329.482782,296.082377,-72625.853210
1919.566571,-8882.471304,-23538.548956,-81359.341888
1919.569140,20725.766376,-121689.856865,-115833.639298
1919.571709,-10510.924376,-45596.686027,-109091.998915
1919.574278,21910.095883,7994.224174,-84576.942979
1919.576847,23686.590144,59216.475360,-112769.257306
1919.579416,-28719.990550,44412.356520,-103116.454031
1919.581985,2368.659014,75204.923707,-31869.572717
1919.584554,-2220.617826,-67062.658345,-96374.813648
1919.587123,-41895.656317,-113991.715068,-73391.948708
1919.589692,38786.791361,-47669.262665,-116446.515696
1919.592261,1924.535449,39082.873738,-70021.128517
1919.594831,-5921.647536,51518.333563,-73085.510509
1919.597400,-11991.336260,78757.912229,-60827.982541
1919.599969,66470.493592,34345.555709,-33248.544613
1919.602539,-46188.850781,-74612.758954,-105567.959624
1919.605108,53442.869012,-37898.544230,-53626.684860
1919.607678,2812.782580,16432.571912,-52554.151163
1919.610247,13915.871710,14508.036463,-74464.482406
1919.612816,-25018.960840,52850.704259,-47497.920876
1919.615386,-7105.977043,94154.195822,-56691.066852
1919.617955,-34937.720462,-61585.134374,-130389.453760
1919.620524,8734.430116,-3997.112087,-63126.269035
1919.623094,22650.301825,-56255.651592,-52554.151163
1919.625663,9770.718434,-25759.166782,-51175.179266
1919.628233,-2812.782580,-11991.336260,-69561.471218
1919.630802,-28719.990550,-5625.565159,-105108.302326
1919.633371,57439.981099,31384.731941,-79827.150892
1919.635941,-26055.249158,-30644.525999,-101431.043935
1919.638510,30052.361245,-43376.068201,-83044.751983
1919.641080,11991.336260,-25759.166782,-16854.100956
1919.643649,41007.409187,-10955.047942,-52554.151163
1919.646218,-18061.024985,13915.871710,-66190.651027
1919.648788,-8438.347739,-592.164754,-100971.386636
1919.651357,28868.031738,59364.516548,-65271.336430
1919.653926,-52998.745447,-21169.889941,-109858.094413
1919.656496,-21614.013506,6661.853478,-71093.662214
1919.659065,40119.162056,-58920.392983,-95455.499051
1919.661635,-4441.235652,-79794.200548,-112769.257306
1919.664204,-4145.153275,2220.617826,-75383.797003
1919.666773,740.205942,-26647.413912,-108785.560716
1919.669343,29904.320057,36418.132346,-90552.487864
1919.671912,-71799.976374,35085.761651,-71400.100414
1919.674482,11695.253884,53442.869012,-65271.336430
1919.677051,888.247130,-75501.006084,-80899.684589
1919.679620,-40267.203245,-126871.298459,-105567.959624
1919.682190,10066.800811,-26055.249158,-75230.577904
1919.684759,9178.553681,12139.377449,-73851.606007
1919.687328,14063.912898,46040.809592,-98826.319242
1919.689898,-28571.949361,60696.887244,-90705.706963
1919.692468,45596.686027,60844.928432,-10725.336972
1919.695038,-19097.313304,-89120.795417,-109398.437114
1919.697608,-11251.130318,-78609.871040,-77988.521696
1919.700178,-3701.029710,13471.748144,-59755.448844
1919.702748,24130.713709,19837.519246,-68948.594820
1919.705319,-33161.226202,67654.823099,-49336.550071
1919.707889,36418.132346,89861.001359,-62206.954438
1919.710459,-9474.636058,-38490.708984,-104342.206828
1919.713029,28719.990550,-56107.610404,-87334.886772
1919.715599,-10066.800811,-34641.638086,-30643.819920
1919.718169,22206.178260,5625.565159,-50868.741067
1919.720739,-13915.871710,27239.578666,-59908.667944
1919.723310,3404.947333,3701.029710,-93310.431656
1919.725880,19541.436869,82755.024316,-67109.965625
1919.728450,-31680.814318,-11695.253884,-108938.779816
1919.731020,-29460.196492,-10955.047942,-78141.740796
1919.733590,17468.860231,-51962.457128,-83504.409282
1919.736160,-26647.413912,-69875.440925,-99285.976541
1919.738730,-1924.535449,4145.153275,-73851.606007
1919.741300,9474.636058,-21762.054695,-98979.538342
1919.743871,30052.361245,34641.638086,-91318.583362
1919.746441,-38194.626607,13175.665768,-66343.870127
1919.749011,-3256.906145,38490.708984,-69714.690318
1919.751581,-28127.825796,-60252.763679,-73085.510509
1919.754151,-39230.914926,-145968.611762,-117519.049393
1919.756721,24722.878463,-20577.725188,-72779.072310
1919.759291,27387.619854,7550.100608,-82278.656485
1919.761861,-30644.525999,47521.221476,-118591.583090
1919.764432,-43524.109390,53442.869012,-87641.324971
1919.767002,22354.219448,60844.928432,-612.876398
1919.769572,-20133.601622,-96522.854837,-108019.465218
1919.772142,148.041188,-101556.255242,-73085.510509
1919.774712,17468.860231,12731.542202,-58529.696047
1919.777282,27535.661042,19541.436869,-74158.044206
1919.779852,-39526.997303,80090.282924,-41215.937792
1919.782423,34937.720462,76537.294403,-57303.943250
1919.784993,-11695.253884,-24574.837274,-96068.375449
1919.787563,10066.800811,-43376.068201,-72472.634111
1919.790133,-10510.924376,-75945.129649,-82738.313784
1919.792703,38786.791361,36566.173535,-29571.286223
1919.795273,-23242.466579,36714.214723,-55618.533155
1919.797843,-3849.070898,21614.013506,-80286.808190
1919.800414,5921.647536,116508.415271,-62053.735338
1919.802984,-21317.931130,-37898.544230,-119664.116788
1919.805554,-14952.160028,-40267.203245,-94229.746254
1919.808124,45448.644839,-19245.354492,-49796.207370
1919.810694,-10066.800811,-84827.600953,-102350.358533
1919.813264,-39230.914926,35529.885216,-65118.117330
1919.815834,-3256.906145,888.247130,-88560.639569
1919.818405,8734.430116,73280.388258,-66190.651027
1919.820975,-54035.033766,-38786.791361,-114607.886501
1919.823545,14656.077652,14359.995275,-58070.038748
1919.826115,-6513.812290,-32865.143825,-73698.386908
1919.828685,-32421.020260,-136642.016893,-123494.594278
1919.831255,32272.979071,-46484.933158,-98673.100142
1919.833826,-11399.171507,-592.164754,-95302.279951
1919.836396,12583.501014,37306.379477,-80746.465489
1919.838966,-46336.891969,31088.649564,-71706.538613
1919.841536,-8438.347739,49149.674549,-27119.780629
1919.844106,13175.665768,-87048.218779,-114148.229202
1919.846676,6217.729913,-131756.657676,-71400.100414
1919.849247,7254.018232,-32569.061448,-81052.903688
1919.851817,41895.656317,-2368.659014,-74464.482406
1919.854387,-43672.150578,69727.399736,-49336.550071
1919.856957,22650.301825,71503.893997,-60215.106143
1919.859527,43228.027013,7105.977043,-74464.482406
1919.862097,24278.754898,-56551.733969,-84270.504780
1919.864668,-34789.679274,-106589.655648,-107866.246118
1919.867238,18357.107362,17024.736666,-44127.100685
1919.869808,-2664.741391,33901.432144,-72472.634111
1919.872378,-15248.242405,54035.033766,-66343.870127
1919.874948,11251.130318,111326.973677,-49642.988270
1919.877518,8290.306550,-25167.002028,-99285.976541
1919.880089,-31384.731941,-49001.633360,-101431.043935
1919.882659,41303.491564,-10510.924376,-27885.876127
1919.885229,-4589.276840,-42635.862259,-85189.819378
1919.887799,12879.583391,3108.864956,-60674.763442
1919.890369,-740.205942,34641.638086,-73085.510509
1919.892939,16876.695478,108662.232286,-58223.257848
1919.895509,-37602.461854,-47817.303853,-144179.172724
1919.898080,3108.864956,2812.782580,-58836.134246
1919.900650,9474.636058,-45152.562462,-60215.106143
1919.903220,-14952.160028,-89712.960170,-84730.162079
1919.905791,39230.914926,-51074.209998,-107713.027019
1919.908361,-19393.395680,14359.995275,-94076.527154
1919.910931,55071.322085,28127.825796,-116906.172995
1919.913502,-52258.539505,59216.475360,-87181.667672
1919.916072,-15248.242405,29904.320057,-67109.965625
1919.918642,-22650.301825,-69875.440925,-108172.684318
1919.921212,25018.960840,-129536.039850,-87028.448573
1919.923783,22354.219448,-50334.004056,-109704.875314
1919.926353,38194.626607,26203.290347,-68795.375720
1919.928923,-17468.860231,68691.111418,-77375.645298
1919.931494,-28275.866984,65730.287650,-94689.403553
1919.934064,29164.114115,35085.761651,-57610.381450
1919.936634,6661.853478,-40859.367998,-61134.420740
1919.939205,-39526.997303,-110882.850112,-74004.825107
1919.941775,46632.974346,-28275.866984,-95149.060852
1919.944345,4737.318029,25611.125593,-80593.246390
1919.946915,-52702.663070,70467.605678,-56997.505051
1919.949486,26203.290347,74168.635388,-40603.061394
1919.952056,56995.857534,17024.736666,-60674.763442
1919.954626,-59216.475360,-55515.445650,-87334.886772
1919.957197,54183.074954,-54183.074954,-63892.364533
1919.959767,15248.242405,16876.695478,-36312.926605
1919.962337,-40267.203245,38342.667796,-64811.679131
1919.964908,-23982.672521,47373.180288,-52860.589362
1919.967478,4441.235652,94598.319388,-39990.184996
1919.970048,5181.441594,-15396.283594,-109551.656214
1919.972618,-22354.219448,-19837.519246,-75077.358804
1919.975189,42191.738694,-68839.152606,-74617.701505
1919.977759,-2664.741391,28127.825796,-26813.342430
1919.980329,23538.548956,-1924.535449,-76609.549800
1919.982900,-29756.278868,20281.642811,-80286.808190
1919.985470,46484.933158,58772.351795,-73238.729609
1919.988040,-49297.715737,14211.954086,-90552.487864
1919.990611,29756.278868,-21762.054695,-86262.353075
1919.993181,9918.759623,2072.576638,-33095.325514
1919.995751,36122.049970,-77425.541533,-99898.852939
1919.998321,-15988.448347,-16728.654289,-93157.212557
1920.000891,-13767.830521,17912.983796,-95302.279951
1920.003461,71059.770432,32421.020260,-104035.768628
1920.006031,-66026.370026,12287.418637,-84576.942979
1920.008601,-30792.567187,59660.598925,-42441.690589
1920.011171,16728.654289,-82606.983127,-106487.274222
1920.013741,-40267.203245,-109106.355851,-76915.987999
1920.016311,13471.748144,-53738.951389,-115373.981999
1920.018881,-18209.066173,4293.194464,-90092.830565
1920.021451,28275.866984,41895.656317,-118285.144891
1920.024020,-46484.933158,46188.850781,-81052.903688
1920.026590,5181.441594,78165.747475,-40909.499593
1920.029160,9770.718434,-96670.896025,-105108.302326
1920.031730,-23686.590144,-107181.820402,-79214.274493
1920.034300,5329.482782,-2516.700203,-41215.937792
1920.036870,2072.576638,14656.077652,-72779.072310
1920.039440,-11695.253884,44560.397708,-55005.656756
1920.042010,-9474.636058,56847.816346,-89020.296868
1920.044580,54775.239708,43524.109390,-35853.269306
1920.047150,-42339.779882,-74760.800142,-94995.841752
1920.049719,10066.800811,-72096.058751,-81665.780087
1920.052289,-6809.894666,35233.802839,-42441.690589
1920.054859,26943.496289,25018.960840,-70787.224015
1920.057429,-34345.555709,84383.477388,-32022.791816
1920.059999,6661.853478,68098.946664,-62360.173537
1920.062569,24278.754898,-4885.359217,-97447.347346
1920.065139,-13027.624579,-73724.511823,-94995.841752
1920.067709,-30940.608376,-100519.966924,-98366.661943
1920.070279,19245.354492,28719.990550,-33248.544613
1920.072849,9918.759623,26203.290347,-75996.673402
1920.075418,-28423.908173,60252.763679,-61594.078039
1920.077988,8438.347739,96522.854837,-44433.538884
1920.080558,7105.977043,-9770.718434,-79061.055394
1920.083128,-20725.766376,-66322.452403,-106334.055122
1920.085698,32569.061448,-6957.935855,-28958.409824
1920.088268,10955.047942,-32124.937883,-88407.420469
1920.090838,-11843.295072,35677.926404,-66190.651027
1920.093408,-7402.059420,52110.498317,-56231.409553
1920.095978,6513.812290,105109.243764,-58223.257848
1920.098548,-36862.255912,-45448.644839,-147396.773815
1920.101118,-6809.894666,1332.370696,-65884.212828
1920.103695,32124.937883,-46632.974346,-63432.707234
1920.106265,4441.235652,-36566.173535,-63585.926334
1920.108835,37750.503042,-24278.754898,-94076.527154
1920.111405,-17912.983796,9622.677246,-92084.678860
1920.113975,71948.017562,29756.278868,-87181.667672
1920.116545,-32717.102636,6217.729913,-94995.841752
1920.119115,29164.114115,-21465.972318,-105874.397824
1920.121685,-18801.230927,-12435.459826,-64045.583633
1920.124255,53442.869012,-95930.690083,-112462.819106
1920.126825,-6069.688724,-41599.573940,-114301.448302
1920.129395,-3256.906145,34049.473332,-70940.443115
1920.131965,42783.903448,43376.068201,-107406.588820
1920.134535,-71503.893997,38046.585419,-94995.841752
1920.137105,-444.123565,65582.246461,-36925.803004
1920.139675,5477.523971,-80682.447678,-99898.852939
1920.142245,-7846.182985,-103184.708315,-68948.594820
1920.144815,22058.137072,-61141.010809,-121962.403282
1920.147385,-12139.377449,4441.235652,-81359.341888
1920.149955,-7698.141797,57439.981099,-98366.661943
1920.152525,-31532.773129,55811.528027,-79673.931792
1920.155095,23242.466579,68839.152606,-39990.184996
1920.157665,3701.029710,-95486.566518,-100664.948437
1920.160235,-15840.407159,-89564.918982,-79673.931792
1920.162805,13471.748144,-1628.453072,-44586.757984
1920.165375,-23686.590144,27387.619854,-89479.954166
1920.167945,-8734.430116,56995.857534,-66190.651027
1920.170515,-7105.977043,62769.463882,-80593.246390
1920.173085,62177.299128,34493.596897,-39530.527697
1920.175655,-43968.232955,-66470.493592,-90705.706963
1920.178225,12731.542202,-64545.958142,-73545.167808
1920.180795,-5329.482782,32421.020260,-36312.926605
1920.183365,22946.384202,27387.619854,-65577.774629
1920.185935,-22206.178260,48853.592172,-65884.212828
1920.188505,39230.914926,95634.607706,-59295.791545
1920.191075,-25611.125593,-29312.155303,-100205.291138
1920.193645,31532.773129,-52850.704259,-80593.246390
1920.196215,-2516.700203,-28868.031738,-18079.853753
1920.198785,22354.219448,-1480.411884,-56691.066852
1920.201355,-14063.912898,35529.885216,-54852.437657
1920.203925,9326.594869,-740.205942,-105567.959624
1920.206495,24574.837274,79202.035794,-69255.033019
1920.209064,-29756.278868,-19837.519246,-108632.341616
1920.211634,-42043.697506,-14952.160028,-81818.999186
1920.214203,22058.137072,-47669.262665,-79980.369991
1920.216772,-14211.954086,-101556.255242,-89479.954166
1920.219342,-7994.224174,25167.002028,-61747.297139
1920.221911,10807.006753,-29904.320057,-108785.560716
1920.224480,14952.160028,46336.891969,-80440.027290
1920.227050,-31976.896694,-1184.329507,-70480.785816
1920.229619,-296.082377,1628.453072,-79520.712692
1920.232189,-45448.644839,-32865.143825,-76609.549800
1920.234758,-12287.418637,-131904.698864,-129470.139162
1920.237327,27831.743419,-58476.269418,-114454.667401
1920.239897,-444.123565,23094.425390,-80286.808190
1920.242466,-9326.594869,49149.674549,-110164.532612
1920.245035,-63657.711012,31828.855506,-82278.656485
1920.247605,-20725.766376,69283.276171,-18845.949251
1920.250174,1776.494261,-107033.779213,-120123.774086
1920.252744,-13027.624579,-138714.593531,-86722.010374
1920.255313,22798.343014,-18357.107362,-76609.549800
1920.257882,57291.939911,-444.123565,-88713.858668
1920.260452,-54775.239708,92377.701562,-36159.707506
1920.263021,7550.100608,53590.910201,-69867.909418
1920.265590,48113.386230,14508.036463,-56231.409553
1920.268160,2664.741391,-84531.518576,-99439.195640
1920.270729,-38194.626607,-120801.609734,-105414.740525
1920.273299,44264.315332,-3256.906145,-73545.167808
1920.275868,888.247130,35529.885216,-82738.313784
1920.278437,-25907.207970,61289.051998,-58682.915147
1920.281007,3552.988522,77721.623910,-44893.196183
1920.283576,62917.505070,5773.606348,-57457.162350
1920.286145,-70467.605678,-56107.610404,-91625.021561
1920.288715,74908.841330,-33457.308578,-36312.926605
1920.291284,6365.771101,10658.965565,-52400.932063
1920.293854,-3256.906145,26055.249158,-68642.156621
1920.296423,-28423.908173,43820.191766,-56537.847752
1920.298992,0.000000,89712.960170,-42288.471490
1920.301562,-25611.125593,-58920.392983,-126405.757170
1920.304131,3701.029710,2516.700203,-57150.724151
1920.306700,19837.519246,-74464.717765,-54852.437657
1920.309269,7550.100608,10362.883188,-24668.275036
1920.311839,-3256.906145,1924.535449,-65730.993728
1920.314408,-27683.702231,11547.212695,-90399.268764
1920.316977,33309.267390,54923.280896,-77069.207099
1920.319546,-15544.324782,-33901.432144,-102656.796732
1920.322115,18949.272115,-39378.956114,-99745.633840
1920.324684,14656.077652,7550.100608,-13636.499864
1920.327253,30200.402434,-65582.246461,-89479.954166
1920.329822,-18357.107362,-1628.453072,-83197.971083
1920.332391,-10362.883188,14063.912898,-97600.566445
1920.334960,68543.070229,39971.120868,-85036.600278
1920.337529,-51666.374752,-10807.006753,-91931.459760
1920.340098,-23834.631332,32865.143825,-64505.240932
1920.342667,19245.354492,-65286.164084,-99132.757441
1920.345237,1184.329507,-59364.516548,-80286.808190
1920.347806,30496.484810,-20873.807564,-100205.291138
1920.350375,-12731.542202,0.000000,-101584.263035
1920.352944,45596.686027,35085.761651,-107253.369720
1920.355513,-55219.363273,29608.237680,-80133.589091
1920.358082,14508.036463,51222.251186,-86262.353075
1920.360651,-42783.903448,-58328.228230,-96374.813648
1920.363220,11991.336260,-132200.781241,-106640.493322
1920.365789,-6069.688724,-25315.043216,-90705.706963
1920.368358,31976.896694,4885.359217,-89479.954166
1920.370927,42783.903448,26055.249158,-122881.717879
1920.373496,-41747.615129,49149.674549,-86415.572174
1920.376065,9622.677246,42191.738694,-47038.263577
1920.378635,-22206.178260,-78905.953417,-94689.403553
1920.381204,-33605.349767,-129239.957473,-109398.437114
1920.383773,-4737.318029,19541.436869,-48417.235474
1920.386342,35677.926404,740.205942,-95302.279951
1920.388911,-46336.891969,85567.806895,-39070.870398
1920.391480,888.247130,68098.946664,-47038.263577
1920.394049,10807.006753,66470.493592,-31256.696318
1920.396618,-444.123565,-72244.099939,-76303.111601
1920.399187,-38046.585419,-112955.426749,-96987.690047
1920.401756,36122.049970,16136.489536,-38151.555800
1920.404325,13915.871710,28423.908173,-71246.881314
1920.406894,-1480.411884,50334.004056,-56384.628653
1920.409463,-4589.276840,96226.772460,-40603.061394
1920.412003,25315.043216,-19097.313304,-85343.038477
1920.414543,-56995.857534,-32569.061448,-84576.942979
1920.417083,59808.640114,-42487.821071,-55312.094956
1920.419623,11399.171507,20725.766376,-40449.842294
1920.422162,2220.617826,43228.027013,-63432.707234
1920.424702,-26647.413912,58476.269418,-66037.431928
