#time,accel_x,accel_y,accel_z
343.002700,19097.313304,30348.443622,-89020.296868
343.005265,-4589.276840,33161.226202,-60061.887043
343.007831,-1184.329507,-46336.891969,-69867.909418
343.010396,1924.535449,-21465.972318,-52094.493864
343.012961,-2368.659014,-7550.100608,-76303.111601
343.015527,-7846.182985,63065.546258,-79367.493593
343.018092,13619.789333,-3849.070898,-118898.021290
343.020658,16876.695478,-65286.164084,-96068.375449
343.023223,-19393.395680,-52554.621882,-81206.122788
343.025789,-1480.411884,-19245.354492,-74770.920605
343.028354,1184.329507,33309.267390,-77375.645298
343.030919,22206.178260,30200.402434,-72472.634111
343.033485,-2072.576638,27979.784608,-69714.690318
343.036050,1924.535449,-49445.756926,-70480.785816
343.038616,-6069.688724,-36566.173535,-60981.201641
343.041181,2072.576638,-592.164754,-68642.156621
343.043747,11251.130318,62473.381505,-87028.448573
343.046312,-4293.194464,19245.354492,-81206.122788
343.048877,12583.501014,-45744.727216,-92697.555258
343.051443,-10510.924376,-41451.532752,-60674.763442
343.054008,-1776.494261,-27535.661042,-78907.836294
343.056574,-4441.235652,38638.750172,-80440.027290
343.059139,23390.507767,41451.532752,-83657.628382
343.061705,-3108.864956,23094.425390,-78294.959896
343.064270,-2812.782580,-54331.116143,-76456.330700
343.066835,0.000000,-20725.766376,-52860.589362
343.069401,-2960.823768,1924.535449,-79061.055394
343.071966,3404.947333,64545.958142,-77375.645298
343.074532,-296.082377,12435.459826,-92544.336158
343.077097,21021.848753,-41451.532752,-86262.353075
343.079663,-15840.407159,-51074.209998,-61440.858940
343.082228,-444.123565,-17320.819043,-68642.156621
343.084793,-3701.029710,25463.084405,-79827.150892
343.087359,21762.054695,41599.573940,-86415.572174
343.089924,2664.741391,11843.295072,-70940.443115
343.092490,-4737.318029,-49741.839302,-75383.797003
343.095055,2368.659014,-21910.095883,-48570.454573
343.097621,-3997.112087,-2220.617826,-84117.285680
343.100186,3552.988522,71651.935186,-73851.606007
343.102751,444.123565,2220.617826,-101737.482134
343.105319,17320.819043,-34937.720462,-83044.751983
343.107886,-14508.036463,-48409.468607,-58376.476948
343.110453,888.247130,-22798.343014,-70174.347617
343.113020,-3404.947333,41599.573940,-79367.493593
343.115587,15988.448347,25907.207970,-89939.611465
343.118154,4293.194464,10955.047942,-78141.740796
343.120722,-4145.153275,-52406.580694,-76456.330700
343.123289,1036.288319,-23982.672521,-49336.550071
343.125856,-5477.523971,-5773.606348,-80899.684589
343.128423,5625.565159,67950.905476,-73698.386908
343.130990,444.123565,10510.924376,-89786.392366
343.133557,21465.972318,-41451.532752,-88254.201370
343.136125,-8734.430116,-62473.381505,-80286.808190
343.138692,-5921.647536,-6365.771101,-68488.937521
343.141259,-1924.535449,43079.985824,-82891.532884
343.143826,16136.489536,25463.084405,-86109.133975
343.146393,2072.576638,16580.613101,-74311.263306
343.148960,-1776.494261,-56551.733969,-79520.712692
343.151528,-740.205942,-22650.301825,-49642.988270
343.154095,-5625.565159,-5773.606348,-78754.617194
343.156662,5773.606348,67654.823099,-68948.594820
343.159229,-5625.565159,25907.207970,-74617.701505
343.161796,12583.501014,-48557.509795,-83504.409282
343.164363,-11991.336260,-54035.033766,-74924.139704
343.166930,-5625.565159,-14952.160028,-74924.139704
343.169498,-296.082377,41155.450375,-78448.178995
343.172065,15840.407159,28275.866984,-87181.667672
343.174632,296.082377,16432.571912,-75537.016103
343.177199,4589.276840,-47817.303853,-76149.892501
343.179766,-1480.411884,-27683.702231,-47344.701776
343.182333,-8142.265362,13915.871710,-73698.386908
343.184901,20133.601622,56403.692780,-97140.909146
343.187470,-5477.523971,15396.283594,-85343.038477
343.190039,13619.789333,-50630.086433,-93003.993457
343.192608,-8586.388927,-54923.280896,-81818.999186
343.195177,-1628.453072,-18505.148550,-79061.055394
343.197746,-9030.512492,39230.914926,-80899.684589
343.200315,21762.054695,22650.301825,-89786.392366
343.202884,148.041188,22798.343014,-72319.415011
343.205453,1036.288319,-62473.381505,-49489.769171
343.208022,2368.659014,-31828.855506,-65577.774629
343.210591,-10658.965565,15396.283594,-72472.634111
343.213160,15100.201217,61733.175563,-80133.589091
343.215729,-4589.276840,19541.436869,-88560.639569
343.218298,13027.624579,-46484.933158,-84883.381178
343.220867,-11103.089130,-60844.928432,-75690.235202
343.223436,-2516.700203,-12583.501014,-71093.662214
343.226005,-4885.359217,36122.049970,-79673.931792
343.228574,8438.347739,8586.388927,-101277.824836
343.231143,14359.995275,-11991.336260,-86875.229473
343.233712,-6513.812290,-39971.120868,-58070.038748
343.236282,-1480.411884,-25315.043216,-61900.516238
343.238851,-4737.318029,11991.336260,-76609.549800
343.241420,12583.501014,63657.711012,-77069.207099
343.243989,-5329.482782,16284.530724,-91165.364262
343.246558,15692.365970,-44560.397708,-83810.847481
343.249127,-12731.542202,-57143.898722,-73545.167808
343.251696,-6661.853478,-10214.842000,-75537.016103
343.254265,-3404.947333,55071.322085,-75537.016103
343.256834,10658.965565,9622.677246,-100205.291138
343.259403,9622.677246,-9770.718434,-86262.353075
343.261972,-9178.553681,-43228.027013,-63432.707234
343.264541,-148.041188,-21317.931130,-59142.572446
343.267110,-4885.359217,10066.800811,-76762.768900
343.269679,15544.324782,63657.711012,-74924.139704
343.272248,-5921.647536,16876.695478,-90246.049664
343.274817,3108.864956,-55367.404462,-85189.819378
343.277386,0.000000,-43228.027013,-64352.021832
343.279955,-7402.059420,-9918.759623,-75690.235202
343.282524,-4737.318029,57884.104664,-76303.111601
343.285093,8438.347739,7105.977043,-101584.263035
343.287662,13027.624579,-11843.295072,-85955.914876
343.290232,-6217.729913,-35529.885216,-61747.297139
343.292802,740.205942,-25167.002028,-60215.106143
343.295372,-7846.182985,7105.977043,-84730.162079
343.297941,21317.931130,40267.203245,-82431.875585
343.300511,-8142.265362,20577.725188,-77069.207099
343.303081,7105.977043,-45004.521274,-77528.864398
343.305651,-3552.988522,-42635.862259,-63126.269035
343.308220,-6661.853478,-10955.047942,-76303.111601
343.310790,5181.441594,72096.058751,-66343.870127
343.313360,1036.288319,5329.482782,-96528.032748
343.315930,18209.066173,-51222.251186,-97753.785545
343.318499,-17764.942608,-47669.262665,-57150.724151
343.321069,5329.482782,-19985.560434,-68948.594820
343.323639,-3108.864956,40119.162056,-81512.560987
343.326209,13323.706956,22502.260637,-89326.735067
343.328778,6069.688724,7994.224174,-79061.055394
343.331348,-4737.318029,-51074.209998,-78448.178995
343.333918,-148.041188,-20281.642811,-48570.454573
343.336488,-4441.235652,-3552.988522,-79367.493593
343.339057,12731.542202,67358.740722,-80593.246390
343.341627,-5181.441594,7994.224174,-96528.032748
343.344197,18949.272115,-48261.427418,-87641.324971
343.346767,-13619.789333,-38046.585419,-76915.987999
343.349336,1184.329507,2072.576638,-61440.858940
343.351906,-11103.089130,42783.903448,-72319.415011
343.354476,19245.354492,20281.642811,-93770.088955
343.357046,1332.370696,3701.029710,-82278.656485
343.359615,-2072.576638,-45300.603650,-78754.617194
343.362185,4589.276840,-24426.796086,-58529.696047
343.364755,-8438.347739,5181.441594,-78141.740796
343.367325,7254.018232,65730.287650,-73391.948708
343.369894,-2220.617826,6809.894666,-97140.909146
343.372464,6365.771101,-51074.209998,-85343.038477
343.375034,-7105.977043,-53738.951389,-75537.016103
343.377603,-2664.741391,-9030.512492,-74464.482406
343.380173,-4145.153275,44116.274143,-77988.521696
343.382743,13915.871710,19837.519246,-92697.555258
343.385313,6661.853478,7254.018232,-81052.903688
343.387882,-4737.318029,-48113.386230,-73085.510509
343.390452,1480.411884,-22502.260637,-53933.123059
343.393023,-9030.512492,23834.631332,-70021.128517
343.395593,22650.301825,53442.869012,-80593.246390
343.398164,-3701.029710,26647.413912,-79520.712692
343.400734,5921.647536,-49297.715737,-84730.162079
343.403305,-8734.430116,-54331.116143,-76456.330700
343.405875,-2516.700203,-7402.059420,-73851.606007
343.408446,-6069.688724,45152.562462,-79673.931792
343.411017,13175.665768,11991.336260,-100664.948437
343.413587,5625.565159,10510.924376,-66650.308326
343.416158,-15100.201217,-36270.091158,-49949.426470
343.418728,1924.535449,-29756.278868,-71706.538613
343.421299,-4145.153275,27979.784608,-67109.965625
343.423869,18653.189738,50778.127621,-82431.875585
343.426440,-2664.741391,23686.590144,-81052.903688
343.429010,7402.059420,-47521.221476,-80899.684589
343.431581,-8290.306550,-52850.704259,-73238.729609
343.434151,-6809.894666,-8882.471304,-75690.235202
343.436722,-4293.194464,37750.503042,-77375.645298
343.439292,18801.230927,-8290.306550,-113841.791003
343.441863,26795.455100,-21465.972318,-91165.364262
343.444434,-19393.395680,-44856.480085,-50409.083768
343.447004,3849.070898,-12139.377449,-58376.476948
343.449575,-10510.924376,23834.631332,-72472.634111
343.452145,22946.384202,48409.468607,-80440.027290
343.454716,-5773.606348,23390.507767,-76915.987999
343.457286,3256.906145,-48853.592172,-83351.190182
343.459857,-6513.812290,-38934.832549,-69255.033019
343.462427,-6809.894666,-12139.377449,-57916.819649
343.464998,-2072.576638,57439.981099,-70327.566716
343.467568,3404.947333,8734.430116,-102963.234931
343.470139,12435.459826,-38194.626607,-86262.353075
343.472709,-14359.995275,-49889.880491,-79520.712692
343.475280,2368.659014,-9474.636058,-57763.600549
343.477851,5477.523971,6661.853478,-93770.088955
343.480421,19393.395680,37158.338288,-70327.566716
343.482992,-6217.729913,28571.949361,-62819.830836
343.485562,7402.059420,-50926.168810,-92697.555258
343.488133,2664.741391,-35825.967593,-68642.156621
343.490703,-7254.018232,9770.718434,-68795.375720
343.493274,8290.306550,58772.351795,-79214.274493
343.495845,-2960.823768,1332.370696,-105261.521425
343.498416,23242.466579,-34641.638086,-81052.903688
343.500987,-18209.066173,-53146.786636,-68642.156621
343.503559,-296.082377,-13767.830521,-62666.611736
343.506130,-3108.864956,25759.166782,-80133.589091
343.508701,23538.548956,44708.438897,-77988.521696
343.511272,4885.359217,8734.430116,-78294.959896
343.513844,-4737.318029,-46188.850781,-71706.538613
343.516415,-148.041188,-18357.107362,-52860.589362
343.518986,0.000000,-1036.288319,-81206.122788
343.521557,-148.041188,73576.470635,-72472.634111
343.524129,444.123565,-3108.864956,-104495.425927
343.526700,17468.860231,-36714.214723,-78294.959896
343.529271,-17616.901420,-53442.869012,-67722.842023
343.531842,4441.235652,-15248.242405,-67876.061123
343.534414,-1628.453072,42487.821071,-82125.437386
343.536985,14952.160028,20873.807564,-88713.858668
343.539556,4293.194464,-740.205942,-85189.819378
343.542127,-3701.029710,-43524.109390,-72166.195912
343.544699,-2664.741391,-22354.219448,-53626.684860
343.547270,-4145.153275,2664.741391,-77682.083497
343.549841,6661.853478,73428.429446,-66037.431928
343.552412,-4441.235652,7994.224174,-98060.223744
343.554984,17912.983796,-40711.326810,-92544.336158
343.557555,-4737.318029,-50630.086433,-74617.701505
343.560126,-6957.935855,-7698.141797,-75690.235202
343.562697,-1480.411884,45596.686027,-81206.122788
343.565269,12879.583391,14508.036463,-94382.965354
343.567840,5033.400406,740.205942,-82585.094684
343.570411,-5329.482782,-45152.562462,-70480.785816
343.572982,592.164754,-19837.519246,-54545.999458
343.575554,-6661.853478,4885.359217,-78294.959896
343.578125,13323.706956,64249.875766,-81359.341888
343.580696,-4885.359217,26943.496289,-75843.454302
343.583267,8882.471304,-52850.704259,-81665.780087
343.585839,-3997.112087,-49149.674549,-71859.757712
343.588410,-11991.336260,-6957.935855,-75230.577904
343.590981,-1480.411884,50334.004056,-77682.083497
343.593552,13767.830521,10214.842000,-96528.032748
343.596124,8586.388927,-7550.100608,-87028.448573
343.598694,-9178.553681,-39675.038491,-65118.117330
343.601265,3701.029710,-22354.219448,-60368.325242
343.603836,-4589.276840,28571.949361,-70021.128517
343.606407,24426.796086,45152.562462,-71859.757712
343.608978,-2072.576638,24426.796086,-75383.797003
343.611549,2368.659014,-52406.580694,-87181.667672
343.614120,-2960.823768,-47077.097911,-66650.308326
343.616691,-6957.935855,-9770.718434,-71246.881314
343.619262,1332.370696,54479.157331,-77069.207099
343.621832,9326.594869,6661.853478,-101277.824836
343.624403,11251.130318,-16876.695478,-86415.572174
343.626974,-19689.478057,-47965.345042,-63279.488135
343.629545,6217.729913,-18505.148550,-69408.252119
343.632116,-5921.647536,30644.525999,-74464.482406
343.634687,22946.384202,36714.214723,-81972.218286
343.637258,-7105.977043,28868.031738,-70787.224015
343.639829,8734.430116,-57736.063476,-83964.066581
343.642399,-3108.864956,-36270.091158,-57457.162350
343.644970,-9030.512492,-10362.883188,-76303.111601
343.647541,5181.441594,56699.775157,-74617.701505
343.650112,-1776.494261,10807.006753,-94076.527154
343.652683,9918.759623,-38934.832549,-86568.791274
343.655254,-14211.954086,-52110.498317,-67722.842023
343.657825,3701.029710,-16580.613101,-68029.280222
343.660396,-7698.141797,37602.461854,-72932.291410
343.662966,21762.054695,27683.702231,-82738.313784
343.665537,296.082377,24870.919651,-68029.280222
343.668108,-2516.700203,-52406.580694,-77069.207099
343.670679,1776.494261,-21910.095883,-53167.027561
343.673250,-8290.306550,8882.471304,-70940.443115
343.675821,16432.571912,56403.692780,-72779.072310
343.678392,-6513.812290,15692.365970,-94229.746254
343.680963,12731.542202,-49149.674549,-89939.611465
343.683534,-13175.665768,-49149.674549,-74464.482406
343.686104,-1036.288319,-14063.912898,-72932.291410
343.688675,-7254.018232,39082.873738,-75230.577904
343.691246,20725.766376,24426.796086,-88713.858668
343.693817,-2812.782580,30052.361245,-59295.791545
343.696388,-12139.377449,-39082.873738,-61287.639840
343.698959,2960.823768,-28275.866984,-66650.308326
343.701530,-7402.059420,20429.683999,-66343.870127
343.704101,18801.230927,54923.280896,-78294.959896
343.706671,-4145.153275,18801.230927,-87181.667672
343.709242,10807.006753,-46336.891969,-84730.162079
343.711813,-11399.171507,-51518.333563,-75230.577904
343.714384,-3701.029710,-9770.718434,-72625.853210
343.716955,-5033.400406,42191.738694,-77682.083497
343.719526,6069.688724,5625.565159,-97600.566445
343.722096,16728.654289,-25611.125593,-89326.735067
343.724667,-15248.242405,-39082.873738,-56384.628653
343.727238,6957.935855,-19985.560434,-61747.297139
343.729809,-6217.729913,39526.997303,-78601.398095
343.732380,19541.436869,27091.537477,-85189.819378
343.734951,740.205942,20577.725188,-72012.976812
343.737521,-296.082377,-57291.939911,-87181.667672
343.740092,-740.205942,-28423.908173,-53013.808462
343.742663,-8142.265362,15840.407159,-62053.735338
343.745234,17320.819043,53886.992578,-85189.819378
343.747805,-6365.771101,30940.608376,-69867.909418
343.750376,15988.448347,-47669.262665,-87947.763170
343.752946,-10510.924376,-38934.832549,-61747.297139
343.755517,-7994.224174,-20281.642811,-78754.617194
343.758088,-4441.235652,50037.921679,-65577.774629
343.760659,16580.613101,11843.295072,-93616.869856
343.763230,2516.700203,26351.331535,-60674.763442
343.765801,-12731.542202,-31088.649564,-54239.561258
343.768371,6365.771101,-18801.230927,-56384.628653
343.770942,-8734.430116,13619.789333,-76456.330700
343.773513,20873.807564,52258.539505,-72625.853210
343.776084,-148.041188,10214.842000,-94689.403553
343.778655,6513.812290,-43820.191766,-89633.173266
343.781226,-9030.512492,-39971.120868,-61134.420740
343.783796,-2664.741391,-14656.077652,-85343.038477
343.786367,-7550.100608,46632.974346,-72472.634111
343.788938,-444.123565,3108.864956,-89939.611465
343.791509,19097.313304,-27979.784608,-88560.639569
343.794080,-22354.219448,-49741.839302,-72932.291410
343.796651,1184.329507,-10955.047942,-58376.476948
343.799221,-4293.194464,18653.189738,-82278.656485
343.801792,22354.219448,52998.745447,-72779.072310
343.804366,-888.247130,23242.466579,-81206.122788
343.806937,8290.306550,-57291.939911,-87488.105872
343.809508,-7994.224174,-44560.397708,-67722.842023
343.812079,-5181.441594,-4145.153275,-78141.740796
343.814650,11991.336260,64990.081708,-72012.976812
343.817221,-1924.535449,2664.741391,-98979.538342
343.819792,18209.066173,-35677.926404,-86415.572174
343.822363,-16876.695478,-44264.315332,-60368.325242
343.824934,1924.535449,-19985.560434,-67109.965625
343.827505,-10362.883188,35974.008781,-71093.662214
343.830076,27387.619854,33901.432144,-80593.246390
343.832647,-2960.823768,28127.825796,-72012.976812
343.835218,3108.864956,-54331.116143,-74924.139704
343.837789,2960.823768,-16876.695478,-50409.083768
343.840360,-6069.688724,444.123565,-77069.207099
343.842931,9918.759623,65730.287650,-74770.920605
343.845502,-4737.318029,6365.771101,-96068.375449
343.848073,17320.819043,-39378.956114,-85189.819378
343.850644,-15988.448347,-48705.550984,-67876.061123
343.853215,-592.164754,-13767.830521,-66803.527426
343.855786,-2516.700203,36714.214723,-77528.864398
343.858358,19097.313304,28275.866984,-83197.971083
343.860929,5921.647536,-4145.153275,-84423.723880
343.863500,-5033.400406,-45892.768404,-75537.016103
343.866071,1924.535449,-22354.219448,-54392.780358
343.868642,-1776.494261,8586.388927,-81972.218286
343.871213,19393.395680,57884.104664,-72472.634111
343.873784,-8882.471304,9770.718434,-90552.487864
343.876355,5625.565159,-34789.679274,-86415.572174
343.878926,-16284.530724,-41451.532752,-73698.386908
343.881497,8142.265362,-12879.583391,-83504.409282
343.884068,9474.636058,53738.951389,-78907.836294
343.886639,-296.082377,6957.935855,-93003.993457
343.889210,17320.819043,-22354.219448,-96987.690047
343.891781,-13175.665768,-46188.850781,-56844.285952
343.894352,6809.894666,-20873.807564,-65884.212828
343.896923,-11103.089130,12583.501014,-80899.684589
343.899494,24870.919651,62177.299128,-72166.195912
343.902065,-3404.947333,28571.949361,-61134.420740
343.904636,7550.100608,-47965.345042,-82891.532884
343.907206,-2960.823768,-27091.537477,-64811.679131
343.909777,-4737.318029,-2368.659014,-70174.347617
343.912347,10214.842000,53146.786636,-83810.847481
343.914918,888.247130,-1332.370696,-92697.555258
343.917488,14508.036463,-35085.761651,-80133.589091
343.920059,-15988.448347,-39230.914926,-69561.471218
343.922629,2220.617826,-13767.830521,-62513.392637
343.925200,-16876.695478,11991.336260,-71093.662214
343.927770,16284.530724,3997.112087,-94995.841752
343.930341,8882.471304,31828.855506,-75077.358804
343.932911,-5773.606348,-46632.974346,-78448.178995
343.935482,-5477.523971,-18357.107362,-62666.611736
343.938053,-5625.565159,-10510.924376,-79520.712692
343.940623,7994.224174,63361.628635,-70787.224015
343.943194,-2812.782580,4293.194464,-96681.251848
343.945764,21021.848753,-37306.379477,-88560.639569
343.948335,-16728.654289,-44856.480085,-60981.201641
343.950905,296.082377,-7846.182985,-74004.825107
343.953476,-6513.812290,52406.580694,-80440.027290
343.956046,9918.759623,11399.171507,-91625.021561
343.958617,8438.347739,0.000000,-81512.560987
343.961187,-7105.977043,-49149.674549,-82125.437386
343.963758,-3108.864956,-14804.118840,-62973.049936
343.966328,-2960.823768,9030.512492,-80286.808190
343.968899,13915.871710,66026.370026,-69561.471218
343.971469,1184.329507,16136.489536,-87947.763170
343.974040,9622.677246,-44264.315332,-90858.926063
343.976610,-7402.059420,-36122.049970,-67722.842023
343.979181,-4145.153275,-8438.347739,-80440.027290
343.981752,-2664.741391,56107.610404,-78294.959896
343.984322,6217.729913,3108.864956,-101124.605736
343.986893,13027.624579,-15840.407159,-88407.420469
343.989463,-11251.130318,-29164.114115,-56078.190454
343.992034,2220.617826,-25611.125593,-68948.594820
343.994604,-9178.553681,18357.107362,-74770.920605
343.997175,24426.796086,45892.768404,-85955.914876
343.999745,148.041188,10807.006753,-89173.515967
344.002316,3552.988522,-54183.074954,-89786.392366
344.004886,-1184.329507,-37602.461854,-68029.280222
344.007457,-4441.235652,3849.070898,-63892.364533
344.009998,148.041188,53886.992578,-74158.044206
344.012539,296.082377,5921.647536,-96834.470947
344.015080,19097.313304,-33457.308578,-90246.049664
344.017621,-15692.365970,-32272.979071,-52247.712964
344.020163,5477.523971,-21910.095883,-67263.184724
344.022704,-6365.771101,38638.750172,-76915.987999
344.025245,23538.548956,17468.860231,-88407.420469
344.027786,2516.700203,10362.883188,-83044.751983
344.030327,3404.947333,-42043.697506,-71859.757712
344.032868,-1924.535449,-26647.413912,-59755.448844
344.035409,-8586.388927,2220.617826,-80440.027290
344.037951,6809.894666,59512.557737,-74924.139704
344.040492,-2516.700203,6365.771101,-93310.431656
344.043033,19689.478057,-37898.544230,-88100.982270
344.045574,-9918.759623,-47521.221476,-74464.482406
344.048115,-6809.894666,-10214.842000,-77069.207099
344.050656,-3256.906145,46484.933158,-77682.083497
344.053197,15100.201217,10955.047942,-95302.279951
344.055739,3701.029710,1184.329507,-82891.532884
344.058280,-3701.029710,-41303.491564,-70787.224015
344.060821,3404.947333,-21021.848753,-57150.724151
344.063362,-8586.388927,7254.018232,-76915.987999
344.065903,14952.160028,62621.422693,-74158.044206
344.068444,-1036.288319,26055.249158,-72779.072310
344.070985,3997.112087,-53146.786636,-84117.285680
344.073526,-8142.265362,-44412.356520,-70480.785816
344.076068,-888.247130,-9178.553681,-75383.797003
344.078609,-2072.576638,51222.251186,-76456.330700
344.081150,5181.441594,7254.018232,-96528.032748
344.083691,15988.448347,-17172.777854,-89020.296868
344.086232,-10955.047942,-35974.008781,-59602.229744
344.088773,2664.741391,-18505.148550,-57457.162350
344.091314,-7254.018232,39082.873738,-67569.622924
344.093856,27239.578666,24426.796086,-83504.409282
344.096397,-3849.070898,29756.278868,-66650.308326
344.098938,1036.288319,-56847.816346,-86568.791274
344.101479,-1332.370696,-30200.402434,-57610.381450
344.104020,-4441.235652,-4293.194464,-75077.358804
344.106561,740.205942,56551.733969,-75077.358804
344.109102,4293.194464,5329.482782,-95608.718150
344.111620,16876.695478,-31680.814318,-83964.066581
344.114138,-14804.118840,-49445.756926,-75230.577904
344.116656,-1776.494261,-13175.665768,-75843.454302
344.119174,-5625.565159,41155.450375,-75077.358804
344.121691,16580.613101,14359.995275,-89020.296868
344.124209,2812.782580,14359.995275,-74464.482406
344.126727,888.247130,-48113.386230,-78448.178995
344.129245,-5033.400406,-19985.560434,-54852.437657
344.131763,-3256.906145,-148.041188,-79673.931792
344.134280,11103.089130,62917.505070,-72472.634111
344.136798,-1924.535449,21762.054695,-79673.931792
344.139316,4737.318029,-46188.850781,-83197.971083
344.141834,-7846.182985,-48853.592172,-77835.302597
344.144352,-3108.864956,-10658.965565,-79214.274493
344.146869,8882.471304,58920.392983,-73391.948708
344.149387,740.205942,7105.977043,-94382.965354
344.151905,14063.912898,-34789.679274,-91012.145162
344.154423,-15988.448347,-39526.997303,-59142.572446
344.156940,3552.988522,-19689.478057,-66803.527426
344.159458,-6069.688724,48113.386230,-76609.549800
344.161976,15840.407159,8882.471304,-93923.308055
344.164494,5181.441594,4145.153275,-81359.341888
344.167012,-2072.576638,-43376.068201,-74004.825107
344.169529,-592.164754,-18949.272115,-57303.943250
344.172047,-9770.718434,7846.182985,-78448.178995
344.174565,17320.819043,60696.887244,-72932.291410
344.177083,-3849.070898,9770.718434,-94076.527154
344.179601,13027.624579,-40711.326810,-85343.038477
344.182118,-9178.553681,-37898.544230,-64045.583633
344.184636,-2368.659014,-12435.459826,-80440.027290
344.187154,1184.329507,53442.869012,-72472.634111
344.189672,2368.659014,2960.823768,-99745.633840
344.192190,14359.995275,-14359.995275,-83657.628382
344.194707,-9030.512492,-40119.162056,-64811.679131
344.197225,-2072.576638,-18949.272115,-61287.639840
344.199743,-5329.482782,16580.613101,-76303.111601
344.202261,25315.043216,52258.539505,-73545.167808
344.204779,-2664.741391,23686.590144,-67109.965625
344.207296,888.247130,-49593.798114,-82585.094684
344.209814,-4293.194464,-26055.249158,-56537.847752
344.212342,-2960.823768,-7105.977043,-78754.617194
344.214870,5773.606348,58624.310606,-73391.948708
344.217398,-1184.329507,3108.864956,-97140.909146
344.219926,18653.189738,-33901.432144,-89939.611465
344.222454,-17912.983796,-40119.162056,-58836.134246
344.224982,6365.771101,-19541.436869,-67722.842023
344.227510,-6513.812290,42931.944636,-76609.549800
344.230038,15396.283594,13323.706956,-92850.774358
344.232566,5921.647536,6661.853478,-77682.083497
344.235094,-1332.370696,-43524.109390,-75230.577904
344.237622,-1924.535449,-18209.066173,-56691.066852
344.240150,-8142.265362,1184.329507,-78754.617194
344.242678,13027.624579,60400.804867,-72472.634111
344.245206,-1924.535449,11695.253884,-92391.117059
344.247734,13619.789333,-38194.626607,-89020.296868
344.250262,-17024.736666,-39378.956114,-67722.842023
344.252789,-5477.523971,-8586.388927,-77682.083497
344.255317,-4145.153275,50482.045244,-77375.645298
344.257845,8734.430116,4293.194464,-99439.195640
344.260373,13767.830521,-14952.160028,-88254.201370
344.262901,-10510.924376,-32569.061448,-60674.763442
344.265429,2516.700203,-19393.395680,-60827.982541
344.267957,-10955.047942,16284.530724,-78448.178995
344.270485,24426.796086,49593.798114,-74924.139704
344.273013,-3108.864956,23982.672521,-70327.566716
344.275541,7402.059420,-51666.374752,-82278.656485
344.278069,-3256.906145,-27683.702231,-55924.971354
344.280597,-6217.729913,-3997.112087,-75690.235202
344.283125,5033.400406,56107.610404,-74464.482406
344.285653,1776.494261,-1776.494261,-105721.178724
344.288181,14063.912898,-28127.825796,-84730.162079
344.290709,-13175.665768,-36862.255912,-57457.162350
344.293237,3997.112087,-14508.036463,-63892.364533
344.295765,-5921.647536,45152.562462,-72472.634111
344.298293,17024.736666,11843.295072,-91471.802461
344.300821,2072.576638,7105.977043,-80286.808190
344.303349,-888.247130,-45744.727216,-75996.673402
344.305877,1924.535449,-19393.395680,-56537.847752
344.308405,-8438.347739,1776.494261,-77988.521696
344.310933,16876.695478,63361.628635,-70021.128517
344.313469,-3404.947333,5181.441594,-101124.605736
344.316006,12583.501014,-34789.679274,-79980.369991
344.318543,-9474.636058,-40119.162056,-65577.774629
344.321079,-2368.659014,-10510.924376,-77069.207099
344.323616,-888.247130,52258.539505,-72166.195912
344.326153,5773.606348,4589.276840,-97447.347346
344.328689,15396.283594,-16432.571912,-85802.695776
344.331226,-10066.800811,-33309.267390,-61134.420740
344.333763,2220.617826,-21317.931130,-61440.858940
344.336300,-11695.253884,17468.860231,-77988.521696
344.338836,24870.919651,51814.415940,-73391.948708
344.341373,-592.164754,24130.713709,-69561.471218
344.343910,3997.112087,-52406.580694,-81972.218286
344.346446,-4885.359217,-29016.072926,-57610.381450
344.348983,-3849.070898,-2960.823768,-76149.892501
344.351520,5921.647536,56403.692780,-75996.673402
344.354056,-888.247130,4737.318029,-94229.746254
344.356593,17172.777854,-35529.885216,-91012.145162
344.359130,-18801.230927,-37306.379477,-57916.819649
344.361667,2960.823768,-20133.601622,-67263.184724
344.364203,-7846.182985,42783.903448,-76303.111601
344.366740,13175.665768,10066.800811,-94689.403553
344.369277,2220.617826,7254.018232,-79367.493593
344.371813,2664.741391,-42931.944636,-74924.139704
344.374350,-2960.823768,-19393.395680,-55924.971354
344.376887,-8586.388927,7254.018232,-79827.150892
344.379423,17912.983796,55663.486838,-72779.072310
344.381960,-3404.947333,8882.471304,-92697.555258
344.384497,11103.089130,-38638.750172,-85036.600278
344.387033,-18357.107362,-46484.933158,-68488.937521
344.389570,-2368.659014,-5477.523971,-72166.195912
344.392107,-2220.617826,50482.045244,-76149.892501
344.394621,5921.647536,4145.153275,-96834.470947
344.397136,17320.819043,-21465.972318,-89326.735067
344.399651,-14359.995275,-33013.185013,-58682.915147
344.402165,4589.276840,-21465.972318,-62053.735338
344.404680,-6809.894666,21465.972318,-72012.976812
344.407195,14804.118840,47077.097911,-73391.948708
344.409709,-1924.535449,19689.478057,-80899.684589
344.412224,5921.647536,-47077.097911,-74311.263306
344.414739,-2220.617826,-25463.084405,-62513.392637
344.417253,-7698.141797,6957.935855,-64045.583633
344.419768,7846.182985,52406.580694,-80746.465489
344.422283,-2664.741391,14359.995275,-87947.763170
344.424797,15544.324782,-42339.779882,-98979.538342
344.427312,-18653.189738,-32421.020260,-59449.010645
344.429827,4441.235652,-16728.654289,-68335.718422
344.432341,-9030.512492,25907.207970,-84576.942979
